,R,G,B,S
12210,0.17986274509803923,0.17208235294117646,0.14326666666666668,0.84
12211,0.17970980392156863,0.17107450980392158,0.1433333333333333,0.84
12212,0.17951764705882353,0.17038823529411765,0.14296078431372547,0.84
12213,0.1785607843137255,0.16888627450980392,0.1419764705882353,0.84
12214,0.17798823529411764,0.16793333333333332,0.14123529411764707,0.84
12215,0.1793686274509804,0.16944705882352942,0.14271764705882353,0.84
12216,0.1808392156862745,0.17147058823529412,0.14378039215686275,0.84
12217,0.18084313725490198,0.17169803921568627,0.14410196078431373,0.84
12218,0.1807529411764706,0.17172941176470588,0.1438941176470588,0.84
12219,0.18113333333333334,0.17218823529411764,0.14438039215686274,0.84
12220,0.18211764705882352,0.17352549019607844,0.14532549019607843,0.84
12221,0.1832235294117647,0.17492549019607845,0.14633725490196078,0.84
12222,0.1842235294117647,0.17653333333333332,0.14665098039215688,0.84
12223,0.18518823529411765,0.17796862745098038,0.14794509803921568,0.84
12224,0.1860470588235294,0.17930196078431374,0.14874509803921568,0.84
12225,0.18668235294117647,0.180278431372549,0.14932156862745097,0.84
12226,0.18722745098039217,0.18140784313725491,0.14973333333333333,0.84
12227,0.18818431372549022,0.18274509803921568,0.15078039215686273,0.84
12228,0.18911764705882353,0.18408627450980392,0.15153333333333333,0.84
12229,0.19,0.18554117647058824,0.15250980392156863,0.84
12230,0.19059607843137252,0.18663921568627453,0.15303529411764707,0.84
12231,0.18805882352941175,0.1841019607843137,0.15101960784313725,0.84
12232,0.18311372549019608,0.17698823529411764,0.14629019607843138,0.84
12233,0.18009019607843138,0.1720156862745098,0.14369411764705883,0.84
12234,0.1795686274509804,0.17053725490196078,0.14289803921568628,0.84
12235,0.1791843137254902,0.169678431372549,0.14260392156862745,0.84
12236,0.17790196078431372,0.1679450980392157,0.14127058823529412,0.84
12237,0.1772313725490196,0.1666980392156863,0.14060784313725488,0.84
12238,0.1783058823529412,0.16788235294117648,0.1415294117647059,0.84
12239,0.1798156862745098,0.1700078431372549,0.1432627450980392,0.84
12240,0.17969411764705884,0.17016470588235294,0.14304313725490195,0.84
12241,0.17945098039215684,0.17001960784313724,0.14314901960784313,0.84
12242,0.17977254901960785,0.17040392156862746,0.14314901960784313,0.84
12243,0.18073333333333336,0.17174117647058823,0.1444313725490196,0.84
12244,0.18184705882352942,0.17330196078431373,0.14519215686274511,0.84
12245,0.18271764705882354,0.1747450980392157,0.14609411764705882,0.84
12246,0.18365882352941176,0.17613333333333334,0.14665098039215688,0.84
12247,0.18437647058823528,0.17722745098039214,0.14762745098039218,0.84
12248,0.18509411764705883,0.17828627450980392,0.14818823529411762,0.84
12249,0.1857607843137255,0.17943529411764705,0.14890588235294117,0.84
12250,0.18685882352941177,0.18100784313725488,0.1495607843137255,0.84
12251,0.18775686274509804,0.1824470588235294,0.1506941176470588,0.84
12252,0.18855686274509803,0.1836470588235294,0.1513372549019608,0.84
12253,0.18730980392156865,0.18271764705882354,0.1505372549019608,0.84
12254,0.18216470588235292,0.1759058823529412,0.14579607843137254,0.84
12255,0.17770980392156863,0.16900392156862742,0.1418627450980392,0.84
12256,0.1762745098039216,0.16629411764705881,0.14002745098039215,0.84
12257,0.1756862745098039,0.16490980392156862,0.1394313725490196,0.84
12258,0.17428235294117647,0.16284705882352943,0.13796470588235293,0.84
12259,0.17251764705882353,0.16048235294117646,0.13650980392156864,0.84
12260,0.1722313725490196,0.15987058823529413,0.13615686274509803,0.84
12261,0.17415686274509803,0.16204705882352943,0.13799607843137254,0.84
12262,0.17574901960784314,0.16421176470588236,0.13928627450980394,0.84
12263,0.17559215686274512,0.1644392156862745,0.13952941176470587,0.84
12264,0.17579607843137257,0.16454117647058822,0.139321568627451,0.84
12265,0.17645098039215684,0.1654392156862745,0.14028627450980394,0.84
12266,0.17757647058823528,0.16708627450980393,0.14121960784313728,0.84
12267,0.17885882352941176,0.16889019607843136,0.14259607843137256,0.84
12268,0.1800078431372549,0.17056470588235295,0.14342745098039214,0.84
12269,0.1811529411764706,0.17203529411764706,0.144721568627451,0.84
12270,0.18189019607843138,0.1732627450980392,0.14521176470588237,0.84
12271,0.1826823529411765,0.1744,0.14605098039215686,0.84
12272,0.1835450980392157,0.17548627450980392,0.1466,0.84
12273,0.1846392156862745,0.17692941176470586,0.14751764705882353,0.84
12274,0.18575294117647057,0.17863137254901962,0.1487843137254902,0.84
12275,0.18662745098039216,0.18014117647058822,0.14956470588235296,0.84
12276,0.1865450980392157,0.1805176470588235,0.14941176470588236,0.84
12277,0.18189019607843138,0.1748235294117647,0.14565882352941176,0.84
12278,0.17601176470588237,0.166678431372549,0.14017254901960785,0.84
12279,0.17391372549019607,0.162921568627451,0.13797254901960784,0.84
12280,0.1734313725490196,0.1616313725490196,0.13718823529411764,0.84
12281,0.17207058823529411,0.1597529411764706,0.13600784313725492,0.84
12282,0.17050196078431373,0.15743529411764706,0.1343529411764706,0.84
12283,0.16980784313725492,0.15630588235294116,0.13375294117647057,0.84
12284,0.17127450980392156,0.15785882352941175,0.1349019607843137,0.84
12285,0.17375686274509805,0.16106666666666666,0.1373843137254902,0.84
12286,0.17470196078431371,0.16235686274509806,0.13818039215686273,0.84
12287,0.17471372549019606,0.16249803921568626,0.1383137254901961,0.84
12288,0.17525882352941177,0.16334117647058824,0.1388470588235294,0.84
12289,0.17663529411764706,0.16485882352941178,0.1401921568627451,0.84
12290,0.1781686274509804,0.16699607843137257,0.1412078431372549,0.84
12291,0.17959607843137254,0.16888627450980392,0.1429058823529412,0.84
12292,0.1806941176470588,0.1707921568627451,0.14388627450980393,0.84
12293,0.1818078431372549,0.17245882352941175,0.14496470588235294,0.84
12294,0.18280392156862746,0.17396470588235294,0.14576078431372547,0.84
12295,0.18385882352941177,0.17548627450980392,0.14669019607843137,0.84
12296,0.18476470588235294,0.17679607843137254,0.14749019607843136,0.84
12297,0.1860313725490196,0.17846274509803922,0.14873725490196077,0.84
12298,0.1873137254901961,0.18044705882352943,0.14972941176470586,0.84
12299,0.18876470588235295,0.18248627450980393,0.15115686274509804,0.84
12300,0.18969019607843138,0.1841686274509804,0.15183529411764707,0.84
12301,0.188,0.18288235294117647,0.15052941176470588,0.84
12302,0.18275686274509806,0.17581176470588236,0.14586666666666667,0.84
12303,0.1793686274509804,0.17044313725490196,0.14267843137254904,0.84
12304,0.1790627450980392,0.16907450980392155,0.14189019607843137,0.84
12305,0.17880000000000001,0.1683843137254902,0.14183137254901962,0.84
12306,0.1776470588235294,0.16666666666666666,0.1404392156862745,0.84
12307,0.17667843137254902,0.16488235294117648,0.13949411764705882,0.84
12308,0.17708235294117647,0.16507450980392158,0.13981176470588236,0.84
12309,0.1794627450980392,0.16783529411764705,0.14196862745098038,0.84
12310,0.181321568627451,0.17039607843137256,0.14347058823529413,0.84
12311,0.18150980392156862,0.17092549019607842,0.1438941176470588,0.84
12312,0.18172549019607845,0.17147450980392157,0.1440862745098039,0.84
12313,0.18281960784313725,0.17292156862745098,0.14513333333333334,0.84
12314,0.1841686274509804,0.17485490196078432,0.14608235294117647,0.84
12315,0.1856549019607843,0.17683529411764706,0.14760392156862745,0.84
12316,0.186921568627451,0.1787294117647059,0.1483843137254902,0.84
12317,0.1880980392156863,0.18043921568627452,0.14960392156862745,0.84
12318,0.1891529411764706,0.18212941176470587,0.1505921568627451,0.84
12319,0.1903137254901961,0.1837529411764706,0.15176470588235294,0.84
12320,0.1913921568627451,0.18556470588235296,0.15249019607843137,0.84
12321,0.19245490196078432,0.18725882352941176,0.15384313725490195,0.84
12322,0.1933372549019608,0.1889529411764706,0.15454901960784312,0.84
12323,0.19454117647058822,0.19073333333333334,0.1558235294117647,0.84
12324,0.1955529411764706,0.1923176470588235,0.15686666666666665,0.84
12325,0.19665098039215687,0.19410980392156862,0.15805882352941175,0.84
12326,0.19761960784313726,0.19575686274509804,0.15893333333333332,0.84
12327,0.19851372549019608,0.19727058823529411,0.1599019607843137,0.84
12328,0.1997607843137255,0.19905098039215688,0.16105098039215685,0.84
12329,0.20086666666666667,0.20080392156862745,0.1621843137254902,0.84
12330,0.20186666666666667,0.20233333333333334,0.16300392156862747,0.84
12331,0.19885882352941178,0.1997450980392157,0.1606313725490196,0.84
12332,0.19330980392156863,0.19232941176470586,0.1553843137254902,0.84
12333,0.19093333333333334,0.18769803921568629,0.15257254901960784,0.84
12334,0.19097254901960783,0.18645098039215688,0.1522235294117647,0.84
12335,0.19098039215686274,0.18561960784313725,0.15180000000000002,0.84
12336,0.1896392156862745,0.18350588235294116,0.15060392156862745,0.84
12337,0.18860392156862746,0.18155294117647058,0.14934509803921567,0.84
12338,0.18887058823529412,0.18122745098039217,0.14927058823529413,0.84
12339,0.19058431372549017,0.18308235294117647,0.1507843137254902,0.84
12340,0.1913294117647059,0.18427450980392157,0.1514392156862745,0.84
12341,0.19112549019607844,0.18409803921568627,0.1516235294117647,0.84
12342,0.1912156862745098,0.18430588235294118,0.15141176470588236,0.84
12343,0.19174117647058822,0.18500392156862747,0.1520470588235294,0.84
12344,0.1926,0.1862235294117647,0.15276470588235294,0.84
12345,0.19349019607843138,0.18747843137254902,0.1538078431372549,0.84
12346,0.19414901960784314,0.1887450980392157,0.1544627450980392,0.84
12347,0.1949372549019608,0.18998431372549018,0.15548627450980393,0.84
12348,0.19566274509803921,0.1912470588235294,0.1560156862745098,0.84
12349,0.19608627450980393,0.19205098039215687,0.15660392156862743,0.84
12350,0.196721568627451,0.19303921568627452,0.15714117647058823,0.84
12351,0.1975843137254902,0.1944156862745098,0.15805882352941175,0.84
12352,0.19844313725490198,0.19578039215686274,0.15898039215686274,0.84
12353,0.19913333333333336,0.19696470588235293,0.15979607843137253,0.84
12354,0.19872941176470588,0.1971137254901961,0.15946666666666667,0.84
12355,0.1951529411764706,0.1926313725490196,0.15626274509803922,0.84
12356,0.1912627450980392,0.18661176470588234,0.15213725490196078,0.84
12357,0.19009803921568627,0.18342745098039215,0.1506627450980392,0.84
12358,0.19014117647058823,0.18274509803921568,0.15034117647058826,0.84
12359,0.18952941176470586,0.18180000000000002,0.14987843137254903,0.84
12360,0.1885686274509804,0.18043921568627452,0.14898823529411764,0.84
12361,0.18867058823529412,0.1802078431372549,0.1489843137254902,0.84
12362,0.19030196078431372,0.1820313725490196,0.1502313725490196,0.84
12363,0.19064313725490195,0.18279607843137255,0.15104313725490195,0.84
12364,0.19028627450980393,0.18250980392156863,0.15051764705882353,0.84
12365,0.190121568627451,0.18247058823529413,0.15065098039215685,0.84
12366,0.1907294117647059,0.1832078431372549,0.15100000000000002,0.84
12367,0.19180392156862744,0.18450196078431375,0.15218823529411765,0.84
12368,0.1925529411764706,0.18595686274509804,0.15262352941176469,0.84
12369,0.1930941176470588,0.18723529411764706,0.15369803921568626,0.84
12370,0.1938,0.18836078431372547,0.15433333333333332,0.84
12371,0.19441960784313725,0.18939999999999999,0.15525098039215685,0.84
12372,0.1948313725490196,0.19042745098039215,0.15562745098039216,0.84
12373,0.19532549019607842,0.1913294117647059,0.1561529411764706,0.84
12374,0.1957921568627451,0.1923411764705882,0.15670196078431373,0.84
12375,0.19663529411764707,0.1936313725490196,0.1577058823529412,0.84
12376,0.19771764705882353,0.19515686274509805,0.1585764705882353,0.84
12377,0.19834901960784315,0.19638823529411764,0.15945098039215685,0.84
12378,0.19704313725490197,0.1953450980392157,0.15834117647058824,0.84
12379,0.19166666666666668,0.18862745098039216,0.1534470588235294,0.84
12380,0.18717254901960784,0.18135686274509805,0.14890196078431372,0.84
12381,0.1859764705882353,0.1785450980392157,0.14784705882352941,0.84
12382,0.18555686274509803,0.17727843137254903,0.1470392156862745,0.84
12383,0.1842470588235294,0.17539607843137253,0.14606666666666668,0.84
12384,0.18245098039215685,0.17293725490196077,0.1441843137254902,0.84
12385,0.18181176470588237,0.17181176470588233,0.1439176470588235,0.84
12386,0.18318823529411765,0.17337254901960786,0.14513333333333334,0.84
12387,0.18421960784313726,0.1749843137254902,0.1461607843137255,0.84
12388,0.1839372549019608,0.17506666666666668,0.14587843137254902,0.84
12389,0.18377254901960785,0.17499607843137255,0.14598039215686276,0.84
12390,0.18408627450980392,0.17545882352941175,0.14620392156862744,0.84
12391,0.18511372549019608,0.17683529411764706,0.14729803921568627,0.84
12392,0.18632156862745097,0.17854901960784314,0.148078431372549,0.84
12393,0.18725098039215687,0.18003529411764704,0.1493764705882353,0.84
12394,0.1878862745098039,0.1812941176470588,0.14972156862745098,0.84
12395,0.1885294117647059,0.18231764705882353,0.15048627450980392,0.84
12396,0.18897254901960786,0.1833843137254902,0.15109411764705885,0.84
12397,0.18965490196078433,0.18457254901960785,0.1517058823529412,0.84
12398,0.1906392156862745,0.18614901960784316,0.15268235294117646,0.84
12399,0.191721568627451,0.1877764705882353,0.15367450980392156,0.84
12400,0.1922,0.18893333333333331,0.15413725490196079,0.84
12401,0.19057254901960782,0.18739607843137254,0.1529921568627451,0.84
12402,0.18498039215686274,0.18025882352941178,0.14789019607843137,0.84
12403,0.18157254901960784,0.17429803921568626,0.1447607843137255,0.84
12404,0.18098823529411764,0.17241568627450982,0.14377254901960784,0.84
12405,0.18054901960784314,0.17143137254901963,0.14338823529411765,0.84
12406,0.17910588235294117,0.16953333333333334,0.14198039215686273,0.84
12407,0.1779372549019608,0.16758823529411765,0.1408705882352941,0.84
12408,0.1780392156862745,0.16722352941176472,0.14092156862745098,0.84
12409,0.17995686274509806,0.16954117647058822,0.1427372549019608,0.84
12410,0.18128627450980392,0.17170588235294115,0.14403137254901963,0.84
12411,0.1813450980392157,0.1718705882352941,0.14416862745098039,0.84
12412,0.18144313725490196,0.17221176470588237,0.1442078431372549,0.84
12413,0.18240392156862745,0.17338039215686277,0.14521176470588237,0.84
12414,0.1836941176470588,0.17510588235294117,0.14589019607843137,0.84
12415,0.18501568627450982,0.1770509803921569,0.14716470588235295,0.84
12416,0.18611764705882353,0.1786705882352941,0.1482078431372549,0.84
12417,0.18705882352941178,0.1802078431372549,0.14932156862745097,0.84
12418,0.18796470588235292,0.1816156862745098,0.14983529411764704,0.84
12419,0.18890980392156861,0.1832235294117647,0.150878431372549,0.84
12420,0.18971764705882352,0.18473725490196077,0.15170980392156863,0.84
12421,0.19060000000000002,0.18612156862745097,0.15256470588235296,0.84
12422,0.19158039215686276,0.1875529411764706,0.15336470588235293,0.84
12423,0.19254901960784315,0.18926274509803923,0.1544,0.84
12424,0.19378823529411762,0.19109803921568627,0.15570980392156863,0.84
12425,0.19487058823529413,0.19270588235294117,0.15695686274509804,0.84
12426,0.19463529411764705,0.19309019607843136,0.15673333333333334,0.84
12427,0.18991372549019606,0.18781960784313725,0.1525686274509804,0.84
12428,0.18538039215686275,0.18110980392156864,0.14826666666666666,0.84
12429,0.1843450980392157,0.17834117647058823,0.14705490196078433,0.84
12430,0.18447843137254902,0.1779843137254902,0.1468078431372549,0.84
12431,0.18365098039215688,0.1764235294117647,0.14608235294117647,0.84
12432,0.1823764705882353,0.17465490196078431,0.14483137254901962,0.84
12433,0.18187450980392156,0.17369019607843136,0.14438823529411765,0.84
12434,0.18313333333333331,0.17507450980392156,0.14528627450980394,0.84
12435,0.18506274509803922,0.17745882352941178,0.14741568627450982,0.84
12436,0.1854,0.1783686274509804,0.14745098039215687,0.84
12437,0.18529411764705883,0.17858039215686272,0.14763137254901962,0.84
12438,0.18584313725490195,0.1794666666666667,0.14800392156862746,0.84
12439,0.18674509803921568,0.1808,0.14887450980392158,0.84
12440,0.18798039215686274,0.18264313725490194,0.15009019607843138,0.84
12441,0.18898823529411765,0.18435294117647058,0.15110980392156864,0.84
12442,0.1898,0.1858313725490196,0.1518156862745098,0.84
12443,0.19074117647058825,0.1872941176470588,0.15279607843137255,0.84
12444,0.1916980392156863,0.1886980392156863,0.15363137254901962,0.84
12445,0.19252549019607842,0.19001176470588235,0.15473725490196077,0.84
12446,0.19315294117647058,0.1912470588235294,0.15530196078431371,0.84
12447,0.19400784313725492,0.19256862745098038,0.1563843137254902,0.84
12448,0.19472549019607843,0.19374117647058825,0.1569450980392157,0.84
12449,0.19564313725490198,0.19519607843137254,0.1579921568627451,0.84
12450,0.1966313725490196,0.19672549019607843,0.1588313725490196,0.8399253838685317
12451,0.19759215686274512,0.19828235294117647,0.15998039215686274,0.8397587112086015
12452,0.19851764705882352,0.1998235294117647,0.1607450980392157,0.8395920385486713
12453,0.1976078431372549,0.19946666666666665,0.16012549019607844,0.8394253658887411
12454,0.1921843137254902,0.1931843137254902,0.15529803921568627,0.8392586932288109
12455,0.18814509803921567,0.18650588235294116,0.15125882352941175,0.8390920205688807
12456,0.1871294117647059,0.18410980392156862,0.14972941176470586,0.8389253479089505
12457,0.18716470588235293,0.18349803921568628,0.14966666666666667,0.8387586752490201
12458,0.18612941176470588,0.18196862745098039,0.1486235294117647,0.83859200258909
12459,0.18496470588235292,0.17988627450980393,0.14760392156862745,0.8384253299291597
12460,0.1847294117647059,0.17926666666666666,0.14724313725490196,0.8382586572692295
12461,0.18636470588235296,0.18105098039215686,0.14872156862745098,0.838091984609299
12462,0.18693333333333334,0.1822901960784314,0.14909411764705882,0.8379253119493688
12463,0.18671372549019608,0.1821764705882353,0.14925882352941178,0.8377586392894386
12464,0.1865764705882353,0.1819843137254902,0.14892156862745098,0.8375919666295084
12465,0.1869921568627451,0.1824627450980392,0.14950980392156862,0.8374252939695782
12466,0.1878705882352941,0.1837607843137255,0.150278431372549,0.837258621309648
12467,0.18886274509803921,0.1850470588235294,0.15115686274509804,0.8370919486497178
12468,0.18978823529411765,0.18632156862745097,0.1518745098039216,0.8369252759897876
12469,0.19057254901960782,0.18760784313725493,0.15289019607843138,0.8367586033298573
12470,0.19110980392156862,0.18861960784313725,0.1534235294117647,0.8365919306699271
12471,0.1915686274509804,0.18952549019607842,0.15403529411764708,0.8364252580099969
12472,0.19223529411764706,0.19076470588235295,0.15464313725490195,0.8362585853500667
12473,0.19328235294117646,0.19225490196078432,0.1558078431372549,0.8360919126901362
12474,0.19403137254901962,0.19338039215686273,0.1564156862745098,0.835925240030206
12475,0.19440000000000002,0.19407843137254902,0.1568549019607843,0.8357585673702758
12476,0.19127843137254905,0.19085098039215687,0.15390980392156864,0.8355918947103456
12477,0.1862235294117647,0.18365098039215688,0.1494313725490196,0.8354252220504154
12478,0.18384313725490198,0.17931764705882353,0.14665490196078432,0.8352585493904852
12479,0.18360392156862745,0.17809019607843135,0.14652156862745097,0.835091876730555
12480,0.18332941176470588,0.17731372549019608,0.14598823529411764,0.835
12481,0.18219215686274512,0.17554117647058823,0.14519215686274511,0.835
12482,0.18180392156862746,0.17476470588235293,0.1445137254901961,0.835
12483,0.18331372549019606,0.17647843137254904,0.14616470588235295,0.835
12484,0.18438823529411763,0.17806666666666665,0.14695686274509803,0.835
12485,0.18388235294117647,0.17783137254901962,0.14677647058823529,0.835
12486,0.18365882352941176,0.17762352941176468,0.146478431372549,0.835
12487,0.18414901960784313,0.1781921568627451,0.1470627450980392,0.835
12488,0.18518039215686274,0.17969411764705884,0.14794901960784312,0.835
12489,0.1861686274509804,0.18125098039215687,0.14901960784313725,0.835
12490,0.1869098039215686,0.1826470588235294,0.1495450980392157,0.835
12491,0.18784705882352942,0.18382745098039216,0.15048235294117646,0.835
12492,0.18849411764705884,0.18505098039215687,0.15101176470588237,0.835
12493,0.18879215686274511,0.18592156862745096,0.15154117647058823,0.835
12494,0.18963529411764707,0.18696078431372548,0.15229411764705883,0.835
12495,0.19049803921568625,0.1882,0.1531294117647059,0.835
12496,0.1914313725490196,0.18969411764705882,0.15386666666666665,0.835
12497,0.1922313725490196,0.19098823529411765,0.15494901960784313,0.835
12498,0.19123529411764706,0.1904156862745098,0.15428235294117645,0.835
12499,0.18567058823529412,0.18358823529411764,0.14943529411764706,0.835
12500,0.1804,0.17554901960784314,0.14427450980392156,0.835
12501,0.17904313725490195,0.17223529411764707,0.14292156862745098,0.835
12502,0.17865490196078432,0.1711764705882353,0.14228627450980394,0.835
12503,0.17735686274509804,0.1692862745098039,0.14148627450980392,0.835
12504,0.17553333333333335,0.1668901960784314,0.13948627450980394,0.835
12505,0.1749607843137255,0.16575686274509804,0.1390156862745098,0.835
12506,0.17652549019607844,0.16741960784313725,0.14023529411764704,0.835
12507,0.17817254901960783,0.16964313725490196,0.1418941176470588,0.835
12508,0.17810980392156864,0.1700392156862745,0.1418705882352941,0.835
12509,0.17791764705882354,0.17001960784313724,0.14201176470588237,0.835
12510,0.17846274509803922,0.17050196078431373,0.1422392156862745,0.835
12511,0.17964313725490194,0.17199607843137255,0.14353725490196076,0.835
12512,0.181,0.1739411764705882,0.14469019607843137,0.835
12513,0.18209019607843138,0.17577254901960784,0.14581960784313724,0.835
12514,0.1829529411764706,0.1771607843137255,0.14627843137254903,0.835
12515,0.1835686274509804,0.1783686274509804,0.14720784313725488,0.835
12516,0.18432549019607844,0.1796156862745098,0.14750588235294115,0.835
12517,0.1851686274509804,0.18082352941176472,0.14872156862745098,0.835
12518,0.1859333333333333,0.1820627450980392,0.1490980392156863,0.835
12519,0.18724313725490196,0.18380392156862743,0.15039999999999998,0.835
12520,0.18843529411764706,0.18557254901960785,0.15155686274509803,0.835
12521,0.1893686274509804,0.18695686274509804,0.1524313725490196,0.835
12522,0.18782352941176472,0.18567450980392158,0.15121568627450982,0.835
12523,0.18116470588235295,0.1774235294117647,0.14558823529411766,0.835
12524,0.17672549019607842,0.1698470588235294,0.1410078431372549,0.835
12525,0.17565490196078432,0.16758039215686274,0.1400392156862745,0.835
12526,0.17509803921568626,0.16654117647058825,0.13916470588235294,0.835
12527,0.17358039215686275,0.1644745098039216,0.13818823529411764,0.835
12528,0.1720392156862745,0.16209803921568627,0.13633725490196077,0.835
12529,0.17188235294117646,0.16151372549019608,0.1362313725490196,0.835
12530,0.17381176470588236,0.16372549019607843,0.13794901960784314,0.835
12531,0.17574117647058823,0.16627450980392156,0.13980784313725492,0.835
12532,0.1759529411764706,0.1667450980392157,0.14002745098039215,0.835
12533,0.17602352941176472,0.16694117647058823,0.14014901960784312,0.835
12534,0.17692549019607842,0.1679686274509804,0.1409607843137255,0.835
12535,0.17825882352941178,0.16967450980392157,0.1421294117647059,0.835
12536,0.17982745098039216,0.17169803921568627,0.14334901960784316,0.835
12537,0.18111372549019608,0.17372941176470588,0.14460784313725492,0.835
12538,0.18215686274509804,0.1752313725490196,0.14558039215686275,0.835
12539,0.18308235294117647,0.17670196078431372,0.14666274509803923,0.835
12540,0.18396470588235295,0.17831764705882353,0.14704705882352942,0.8349248444748105
12541,0.18497647058823527,0.17976470588235297,0.148121568627451,0.8347581718148802
12542,0.18585882352941177,0.18114901960784313,0.14882352941176472,0.8345914991549498
12543,0.18671372549019608,0.18253725490196077,0.1497176470588235,0.8344248264950196
12544,0.1877921568627451,0.18404705882352942,0.15061176470588236,0.8342581538350893
12545,0.18914901960784314,0.18581176470588234,0.15191372549019608,0.8340914811751591
12546,0.19025490196078432,0.18754509803921568,0.15282745098039213,0.8339248085152289
12547,0.1905137254901961,0.18823137254901962,0.15332549019607844,0.8337581358552987
12548,0.18551764705882354,0.18282745098039216,0.14885098039215686,0.8335914631953685
12549,0.17992941176470587,0.1743372549019608,0.14399607843137255,0.8334247905354383
12550,0.1778156862745098,0.17035686274509804,0.14159999999999998,0.8332581178755081
12551,0.17794117647058824,0.16968235294117645,0.1415686274509804,0.8330914452155779
12552,0.17712941176470587,0.16836470588235294,0.14057254901960783,0.8329247725556477
12553,0.1755686274509804,0.16612156862745098,0.1391294117647059,0.8327580998957174
12554,0.1749529411764706,0.16494901960784314,0.13838431372549018,0.8325914272357869
12555,0.17621176470588235,0.16614509803921568,0.1395764705882353,0.8324247545758567
12556,0.178321568627451,0.16895294117647058,0.14166274509803922,0.8322580819159264
12557,0.17902745098039216,0.17011764705882354,0.1421921568627451,0.8320914092559962
12558,0.17892156862745098,0.1701921568627451,0.14212156862745098,0.831924736596066
12559,0.1792235294117647,0.1706470588235294,0.1426,0.8317580639361358
12560,0.18031764705882353,0.1720627450980392,0.14333725490196078,0.8315913912762056
12561,0.18161960784313727,0.17385098039215688,0.14468235294117646,0.8314247186162754
12562,0.18283529411764704,0.17552941176470588,0.14537647058823527,0.8312580459563452
12563,0.18396470588235295,0.17725490196078433,0.14658039215686275,0.831091373296415
12564,0.18492549019607843,0.17889411764705884,0.14744313725490196,0.8309247006364848
12565,0.1856156862745098,0.18030588235294118,0.14843529411764705,0.8307580279765543
12566,0.18634117647058826,0.18154509803921567,0.14869411764705884,0.8305913553166241
12567,0.18727450980392157,0.18289411764705882,0.1499098039215686,0.8304246826566939
12568,0.18834117647058823,0.1845764705882353,0.15066666666666667,0.8302580099967636
12569,0.1895372549019608,0.18634117647058826,0.1518470588235294,0.8300913373368334
12570,0.1906156862745098,0.18787450980392156,0.15274901960784315,0.83
12571,0.19039607843137255,0.18793725490196078,0.15279607843137255,0.83
12572,0.1851764705882353,0.1821843137254902,0.14831764705882353,0.83
12573,0.18054117647058823,0.17466274509803922,0.14394117647058824,0.83
12574,0.1789764705882353,0.17153333333333334,0.14224313725490195,0.83
12575,0.17911764705882352,0.1710078431372549,0.14209019607843137,0.83
12576,0.17859215686274507,0.1700705882352941,0.14149803921568627,0.83
12577,0.17749411764705883,0.16849803921568626,0.1408156862745098,0.83
12578,0.17755686274509805,0.16837254901960785,0.1407019607843137,0.83
12579,0.17950980392156862,0.17058039215686274,0.14251764705882353,0.83
12580,0.18024313725490199,0.1718235294117647,0.14308627450980393,0.83
12581,0.17983529411764704,0.17156470588235295,0.14289019607843137,0.83
12582,0.17986666666666667,0.17158039215686274,0.14274509803921567,0.83
12583,0.1805921568627451,0.17250588235294118,0.1436313725490196,0.83
12584,0.18180000000000002,0.17414117647058824,0.14457254901960784,0.83
12585,0.18285098039215686,0.1756901960784314,0.14568235294117649,0.83
12586,0.18375686274509803,0.17731764705882352,0.14622745098039214,0.83
12587,0.18459607843137257,0.1787607843137255,0.14735686274509804,0.83
12588,0.18541176470588236,0.1801607843137255,0.1478627450980392,0.83
12589,0.1860313725490196,0.18125098039215687,0.14862745098039215,0.83
12590,0.18684705882352942,0.18252941176470588,0.14931764705882353,0.83
12591,0.18759607843137255,0.1838392156862745,0.1502313725490196,0.83
12592,0.1885921568627451,0.18511372549019608,0.1510078431372549,0.83
12593,0.1882392156862745,0.18515686274509804,0.15093333333333334,0.83
12594,0.18327058823529413,0.17952941176470588,0.1466156862745098,0.83
12595,0.17816078431372548,0.17139607843137256,0.14183137254901962,0.83
12596,0.17611764705882352,0.1677764705882353,0.13958823529411765,0.83
12597,0.17615294117647057,0.1670156862745098,0.13969803921568627,0.83
12598,0.17533725490196078,0.16591764705882353,0.13873333333333335,0.83
12599,0.17404705882352942,0.1641686274509804,0.13775686274509805,0.83
12600,0.1739764705882353,0.16381176470588235,0.13746666666666668,0.83
12601,0.17583137254901962,0.1659921568627451,0.13933333333333334,0.83
12602,0.17692549019607842,0.16750196078431373,0.14037254901960786,0.83
12603,0.17652156862745097,0.16738039215686276,0.14012941176470586,0.83
12604,0.17639607843137256,0.1672549019607843,0.13990588235294119,0.83
12605,0.1770078431372549,0.16817254901960785,0.14074117647058826,0.83
12606,0.17834901960784313,0.1698705882352941,0.14170980392156865,0.83
12607,0.17968627450980393,0.17156470588235295,0.14310588235294117,0.83
12608,0.18065882352941176,0.17313333333333333,0.14383529411764706,0.83
12609,0.18143529411764706,0.1745372549019608,0.14468627450980392,0.83
12610,0.18204313725490195,0.17569411764705883,0.14532549019607843,0.83
12611,0.18268627450980393,0.17673333333333333,0.1460392156862745,0.83
12612,0.1833843137254902,0.1778862745098039,0.14646666666666666,0.83
12613,0.18443137254901962,0.17947843137254904,0.1475921568627451,0.83
12614,0.18540784313725492,0.18108235294117647,0.1484313725490196,0.83
