,R,G,B,S
16204,0.1397137254901961,0.08591764705882353,0.08608627450980393,0.72
16205,0.13758039215686274,0.08322745098039215,0.0842,0.72
16206,0.13725098039215688,0.08241176470588235,0.08418431372549019,0.72
16207,0.13710980392156863,0.08232941176470589,0.08409411764705882,0.72
16208,0.13667058823529413,0.08183529411764705,0.08388235294117648,0.72
16209,0.1362392156862745,0.08145098039215685,0.08334509803921569,0.72
16210,0.13685098039215685,0.082,0.08405490196078431,0.72
16211,0.13777254901960784,0.08306274509803922,0.08477254901960785,0.72
16212,0.13839607843137253,0.08385098039215687,0.08547450980392157,0.72
16213,0.13867450980392157,0.08441960784313726,0.08544705882352942,0.72
16214,0.13913333333333333,0.08500392156862745,0.08594509803921568,0.72
16215,0.13994117647058824,0.08583529411764707,0.08628627450980392,0.72
16216,0.14089803921568628,0.08695686274509803,0.08729411764705883,0.72
16217,0.1419529411764706,0.08827058823529411,0.08792156862745099,0.72
16218,0.14296078431372547,0.08947058823529412,0.08894509803921569,0.72
16219,0.14401960784313725,0.0907921568627451,0.08943529411764706,0.72
16220,0.14502745098039216,0.09196470588235295,0.09034901960784314,0.72
16221,0.1458470588235294,0.0931764705882353,0.0908078431372549,0.72
16222,0.1466941176470588,0.09418823529411766,0.09183921568627451,0.72
16223,0.14750588235294115,0.09533333333333333,0.09210196078431372,0.72
16224,0.14843529411764705,0.09651372549019609,0.09282745098039215,0.72
16225,0.1492666666666667,0.09761176470588234,0.09350196078431372,0.72
16226,0.15030588235294118,0.09888235294117648,0.09461176470588235,0.72
16227,0.15118431372549018,0.10001176470588236,0.09516470588235294,0.72
16228,0.1501686274509804,0.0991921568627451,0.09451372549019607,0.72
16229,0.14654117647058823,0.09514117647058823,0.09110980392156863,0.72
16230,0.14442745098039217,0.09231372549019608,0.08965882352941176,0.72
16231,0.14405882352941177,0.09161176470588235,0.0892392156862745,0.72
16232,0.1441529411764706,0.09167843137254902,0.08952941176470587,0.72
16233,0.14413333333333334,0.09161960784313725,0.08947450980392156,0.72
16234,0.14389019607843137,0.0913294117647059,0.0894078431372549,0.72
16235,0.14392156862745098,0.09148235294117647,0.08931372549019607,0.72
16236,0.14467450980392157,0.09236470588235295,0.09015294117647059,0.72
16237,0.1452313725490196,0.09318823529411766,0.09040784313725489,0.72
16238,0.1456,0.09368627450980392,0.0907921568627451,0.72
16239,0.14566666666666667,0.09383529411764706,0.09071764705882353,0.72
16240,0.1462156862745098,0.09452941176470589,0.09122745098039216,0.72
16241,0.1468313725490196,0.09536862745098039,0.09162352941176471,0.72
16242,0.1476078431372549,0.09644313725490196,0.09247843137254902,0.72
16243,0.14841960784313726,0.0974078431372549,0.09290980392156863,0.72
16244,0.1490392156862745,0.09841960784313726,0.09368627450980392,0.72
16245,0.14992941176470587,0.09950588235294117,0.09412941176470588,0.72
16246,0.15070196078431372,0.1003686274509804,0.09478039215686275,0.72
16247,0.1513843137254902,0.10124313725490196,0.09518039215686275,0.72
16248,0.15189411764705882,0.10209019607843138,0.09601176470588235,0.72
16249,0.15243529411764706,0.10289411764705882,0.0963686274509804,0.72
16250,0.15318823529411765,0.10387450980392157,0.09723529411764706,0.72
16251,0.15399607843137253,0.10486666666666666,0.09774117647058823,0.72
16252,0.15474901960784312,0.10592941176470588,0.09858039215686275,0.72
16253,0.15496470588235292,0.10632549019607843,0.09866274509803921,0.72
16254,0.15192941176470587,0.10299607843137254,0.09594901960784313,0.72
16255,0.14871764705882354,0.0990235294117647,0.09311764705882353,0.72
16256,0.14763529411764706,0.09710588235294118,0.09233725490196078,0.72
16257,0.14763137254901962,0.09689803921568628,0.09224313725490195,0.72
16258,0.14759607843137254,0.09668627450980392,0.09226274509803922,0.72
16259,0.14712156862745096,0.09609019607843138,0.09182745098039216,0.72
16260,0.14687843137254902,0.09566274509803921,0.09177647058823529,0.72
16261,0.14741176470588235,0.09615294117647058,0.09207843137254902,0.72
16262,0.14758823529411763,0.09645098039215685,0.09232941176470588,0.72
16263,0.14755294117647058,0.09659999999999999,0.09236470588235295,0.72
16264,0.14748627450980392,0.09645882352941176,0.09250980392156863,0.72
16265,0.14755686274509805,0.09656470588235294,0.09238039215686274,0.72
16266,0.14797254901960782,0.09708627450980392,0.09268235294117647,0.72
16267,0.1484549019607843,0.09766666666666667,0.09300392156862745,0.72
16268,0.14903529411764704,0.09833333333333333,0.09349019607843137,0.72
16269,0.1495450980392157,0.09901176470588235,0.09395294117647059,0.72
16270,0.1502156862745098,0.09978039215686274,0.09456470588235294,0.72
16271,0.15056470588235293,0.10039607843137255,0.09480392156862745,0.72
16272,0.15109411764705885,0.10107058823529412,0.09540392156862745,0.72
16273,0.15167843137254902,0.10171372549019608,0.09576470588235295,0.72
16274,0.15212156862745096,0.10236078431372549,0.09623921568627451,0.72
16275,0.15169803921568628,0.10219607843137254,0.09585098039215686,0.72
16276,0.14877254901960785,0.09869019607843138,0.09342745098039217,0.72
16277,0.1458313725490196,0.09473725490196079,0.09053333333333333,0.72
16278,0.1443764705882353,0.09264705882352942,0.08993725490196079,0.72
16279,0.14414117647058824,0.09204313725490196,0.08939607843137255,0.72
16280,0.14388235294117646,0.09151764705882352,0.08946666666666667,0.72
16281,0.14331764705882352,0.09081568627450981,0.08892156862745099,0.72
16282,0.1433686274509804,0.09076470588235294,0.08912156862745098,0.72
16283,0.14365882352941178,0.09128235294117648,0.0892470588235294,0.72
16284,0.14386274509803923,0.09137254901960784,0.08957647058823529,0.72
16285,0.14363529411764706,0.09126274509803921,0.0893686274509804,0.72
16286,0.1434392156862745,0.09090196078431373,0.08920392156862746,0.72
16287,0.1434156862745098,0.09096862745098039,0.08931372549019607,0.72
16288,0.14381960784313724,0.09149019607843137,0.0895843137254902,0.72
16289,0.14440392156862744,0.0922235294117647,0.08992941176470588,0.72
16290,0.14513725490196078,0.09316470588235294,0.09092156862745097,0.72
16291,0.14583529411764706,0.09410980392156863,0.09102745098039215,0.72
16292,0.14634901960784313,0.09469411764705882,0.0915843137254902,0.72
16293,0.14674117647058824,0.0952313725490196,0.09179607843137255,0.72
16294,0.14725882352941178,0.09589019607843138,0.09231764705882353,0.72
16295,0.14769803921568625,0.09636470588235295,0.09268627450980393,0.72
16296,0.14803529411764707,0.09685098039215687,0.09318039215686275,0.72
16297,0.14596078431372547,0.09472549019607844,0.09111372549019608,0.72
16298,0.14185098039215685,0.08958823529411765,0.08808627450980393,0.72
16299,0.13927450980392156,0.08610588235294118,0.08592941176470588,0.72
16300,0.13810980392156863,0.08456470588235294,0.08509019607843138,0.72
16301,0.13748235294117647,0.08385490196078431,0.08466274509803921,0.72
16302,0.1367607843137255,0.08283529411764706,0.08434901960784313,0.72
16303,0.13608235294117646,0.08214901960784314,0.08376862745098039,0.72
16304,0.1362313725490196,0.08235294117647059,0.08412156862745099,0.72
16305,0.13674901960784314,0.08305098039215687,0.08439607843137255,0.72
16306,0.13670588235294118,0.08309803921568627,0.08445490196078433,0.72
16307,0.1366,0.08300784313725491,0.08427058823529412,0.72
16308,0.13654117647058822,0.08292156862745098,0.08441960784313726,0.72
16309,0.13686274509803922,0.08332549019607843,0.08449411764705882,0.72
16310,0.1375686274509804,0.08420784313725489,0.08556078431372549,0.72
16311,0.13842352941176472,0.08525098039215687,0.08588627450980392,0.72
16312,0.1391921568627451,0.0861529411764706,0.08655686274509804,0.72
16313,0.1398470588235294,0.08690196078431373,0.08688627450980392,0.72
16314,0.14036470588235295,0.08754117647058823,0.08727450980392157,0.72
16315,0.1409607843137255,0.08829803921568627,0.08788627450980392,0.72
16316,0.1416549019607843,0.08905098039215685,0.08835294117647059,0.72
16317,0.14229019607843138,0.08981176470588235,0.08887843137254903,0.72
16318,0.14143921568627452,0.08885882352941175,0.08809411764705882,0.72
16319,0.13733725490196078,0.08411764705882353,0.08437647058823529,0.72
16320,0.13350980392156864,0.07945490196078431,0.08178039215686274,0.7198912826252046
16321,0.1313764705882353,0.07704313725490196,0.08007843137254902,0.7197246092969345
16322,0.1301607843137255,0.07574901960784314,0.0794156862745098,0.7195579359686639
16323,0.12901176470588235,0.07450196078431373,0.07847450980392157,0.7193912626403932
16324,0.12772549019607843,0.07328235294117648,0.07778039215686275,0.7192245893121225
16325,0.12732941176470589,0.07287843137254901,0.07748235294117646,0.7190579159838524
16326,0.12802745098039214,0.07366666666666667,0.07826666666666666,0.7188912426555817
16327,0.12862745098039213,0.07431372549019608,0.07868235294117647,0.718724569327311
16328,0.12868235294117647,0.07450588235294117,0.07878823529411765,0.7185578959990409
16329,0.12881960784313723,0.0746,0.0787764705882353,0.7183912226707702
16330,0.129121568627451,0.07487058823529412,0.07909411764705883,0.7182245493424995
16331,0.1298313725490196,0.07560392156862746,0.07959607843137255,0.7180578760142293
16332,0.13082745098039214,0.07667843137254902,0.08047450980392157,0.7178912026859586
16333,0.13203137254901962,0.07790980392156863,0.08123529411764706,0.7177245293576879
16334,0.13301960784313727,0.07904313725490196,0.08234509803921569,0.7175578560294178
16335,0.13409803921568628,0.08030196078431373,0.08286666666666667,0.7173911827011472
16336,0.13514901960784315,0.08141960784313726,0.08390196078431372,0.7172245093728765
16337,0.13592941176470588,0.08252941176470589,0.08408627450980392,0.7170578360446058
16338,0.13692549019607841,0.08349019607843138,0.08497647058823529,0.7168911627163357
16339,0.13790196078431372,0.08467843137254902,0.08554117647058823,0.716724489388065
16340,0.13894509803921568,0.08587843137254902,0.0864235294117647,0.7165578160597943
16341,0.1400078431372549,0.08707843137254902,0.08704313725490197,0.7163911427315242
16342,0.1409529411764706,0.08827450980392157,0.08798823529411764,0.7162244694032535
16343,0.13977254901960787,0.08702352941176471,0.08667058823529411,0.7160577960749828
16344,0.13538039215686273,0.08184705882352941,0.0833843137254902,0.7158911227467126
16345,0.13212941176470588,0.07807450980392157,0.08038039215686274,0.7157244494184419
16346,0.1306313725490196,0.07636862745098039,0.0795764705882353,0.7155577760901712
16347,0.1298,0.07541568627450981,0.07897254901960785,0.7153911027619011
16348,0.12887450980392157,0.07436862745098038,0.07851372549019608,0.7152244294336305
16349,0.12790588235294117,0.0734078431372549,0.07761960784313725,0.7150577561053598
16350,0.12788235294117647,0.07328627450980392,0.07785490196078432,0.7148910827770891
16351,0.12865098039215686,0.07425098039215687,0.07841960784313726,0.714724409448819
16352,0.12947450980392156,0.07514117647058824,0.07917647058823529,0.7145577361205483
16353,0.12994117647058823,0.0756,0.07948235294117648,0.7143910627922776
16354,0.13033333333333333,0.07596470588235293,0.07979607843137254,0.7142243894640075
16355,0.13108235294117648,0.07677254901960785,0.08043921568627452,0.7140577161357368
16356,0.13200392156862745,0.07770196078431373,0.08129411764705882,0.7138910428074661
16357,0.13307450980392155,0.07895686274509804,0.08192549019607842,0.7137243694791959
16358,0.13430588235294116,0.08029411764705884,0.08293725490196079,0.7135576961509252
16359,0.13536862745098038,0.08156470588235294,0.08362352941176471,0.7133910228226545
16360,0.1364549019607843,0.08285882352941178,0.0843921568627451,0.7132243494943844
16361,0.13742745098039214,0.08410980392156862,0.0849921568627451,0.7130576761661138
16362,0.13831764705882355,0.08509803921568627,0.08589019607843137,0.7128910028378431
16363,0.13927450980392156,0.08626274509803922,0.08647843137254901,0.712724329509573
16364,0.14040392156862744,0.08744313725490195,0.08754117647058823,0.7125576561813023
16365,0.14129411764705882,0.08875686274509803,0.08794509803921569,0.7123909828530316
16366,0.14221176470588237,0.08983921568627451,0.0888235294117647,0.7122243095247609
16367,0.14331764705882352,0.09124313725490196,0.08948235294117647,0.7120576361964908
16368,0.14407058823529412,0.09218039215686274,0.09009019607843137,0.7118909628682201
16369,0.14223529411764707,0.09015686274509803,0.08850196078431373,0.7117242895399494
16370,0.13829803921568626,0.08546274509803921,0.08533333333333334,0.7115576162116792
16371,0.13576470588235293,0.08232941176470589,0.08312549019607843,0.7113909428834085
16372,0.13477254901960783,0.08098823529411765,0.08283137254901961,0.7112242695551378
16373,0.13425490196078432,0.0802156862745098,0.08232549019607843,0.7110575962268677
16374,0.13329803921568628,0.07935294117647058,0.08186666666666667,0.7108909228985971
16375,0.13247058823529412,0.07847450980392157,0.08115686274509804,0.7107242495703264
16376,0.1325921568627451,0.07856470588235294,0.0813607843137255,0.7105575762420563
16377,0.1333843137254902,0.07949019607843137,0.08194117647058824,0.7103909029137856
16378,0.13392941176470588,0.08025882352941177,0.08237254901960783,0.7102242295855149
16379,0.1343411764705882,0.08064313725490196,0.08266666666666667,0.7100575562572442
16380,0.13478039215686274,0.08109019607843138,0.08315686274509804,0.71
16381,0.13529019607843137,0.08166666666666667,0.08341960784313725,0.71
16382,0.13605490196078432,0.08263529411764706,0.08411764705882353,0.71
16383,0.13701176470588236,0.08376862745098039,0.08470980392156863,0.71
16384,0.13798823529411763,0.08497254901960784,0.08559607843137255,0.71
16385,0.1388862745098039,0.08601960784313725,0.08619607843137254,0.71
16386,0.13983529411764706,0.08714509803921569,0.08710588235294117,0.71
16387,0.14080392156862745,0.08833333333333333,0.08754509803921569,0.71
16388,0.14150588235294118,0.0892470588235294,0.08829803921568627,0.71
16389,0.14231372549019608,0.09028235294117647,0.08879607843137255,0.71
16390,0.14309803921568628,0.09114117647058824,0.08957647058823529,0.71
16391,0.1439294117647059,0.09225490196078431,0.08992941176470588,0.71
16392,0.1449764705882353,0.09347450980392157,0.09097254901960784,0.71
16393,0.1458313725490196,0.09452549019607843,0.09141960784313725,0.71
16394,0.14531372549019608,0.09418823529411766,0.09107843137254902,0.71
16395,0.14163921568627452,0.08984313725490196,0.08799607843137255,0.71
16396,0.13875294117647058,0.08589411764705882,0.08571764705882354,0.71
16397,0.1374627450980392,0.08412549019607844,0.08467843137254902,0.71
16398,0.13709019607843137,0.0836156862745098,0.08468235294117647,0.71
16399,0.1365764705882353,0.08303921568627451,0.0841764705882353,0.71
16400,0.13620392156862746,0.08258039215686275,0.08403529411764706,0.71
16401,0.1364549019607843,0.08272941176470588,0.08421960784313726,0.71
16402,0.1372,0.08366666666666667,0.08514901960784314,0.71
16403,0.1375686274509804,0.0842313725490196,0.08509803921568627,0.71
16404,0.1377686274509804,0.08437647058823529,0.08524313725490196,0.71
16405,0.13776470588235296,0.08452941176470588,0.0852156862745098,0.71
16406,0.13814117647058824,0.08496078431372549,0.08554901960784314,0.71
16407,0.13895686274509803,0.08589803921568627,0.08629019607843137,0.71
16408,0.13980392156862745,0.08696862745098038,0.08703137254901962,0.71
16409,0.14073333333333332,0.0881372549019608,0.08774509803921568,0.71
16410,0.14161176470588235,0.0892,0.08833333333333333,0.71
16411,0.1424313725490196,0.09016078431372548,0.08891372549019608,0.71
16412,0.1432313725490196,0.09110980392156863,0.0898,0.71
16413,0.14390196078431372,0.0920392156862745,0.09001960784313724,0.71
16414,0.14468235294117646,0.09295686274509804,0.09082745098039216,0.71
16415,0.1452705882352941,0.09374901960784313,0.09086666666666667,0.71
16416,0.14406666666666668,0.09244705882352942,0.09005098039215687,0.71
16417,0.14033725490196078,0.08792941176470588,0.08690196078431373,0.71
16418,0.13745098039215686,0.08413725490196078,0.08468627450980391,0.71
16419,0.13622745098039216,0.08240392156862746,0.08384705882352941,0.71
16420,0.1358235294117647,0.08190196078431373,0.08366274509803921,0.71
16421,0.13536862745098038,0.08147450980392157,0.0834078431372549,0.71
16422,0.13510196078431372,0.08110196078431373,0.08331372549019608,0.71
16423,0.1355529411764706,0.08161568627450981,0.08353725490196079,0.71
16424,0.1361921568627451,0.08237254901960783,0.08432941176470589,0.71
16425,0.1363921568627451,0.08262745098039216,0.08431372549019608,0.71
16426,0.13609803921568628,0.08249019607843137,0.08426666666666667,0.71
16427,0.1360235294117647,0.08228235294117647,0.0840078431372549,0.71
16428,0.13624313725490195,0.08255294117647058,0.08446666666666668,0.71
16429,0.137,0.08349411764705883,0.08480392156862746,0.71
16430,0.1378078431372549,0.08437647058823529,0.08568627450980393,0.71
16431,0.13883529411764706,0.08561960784313725,0.08621960784313726,0.71
16432,0.13965098039215684,0.08663921568627451,0.08708627450980393,0.71
16433,0.1404313725490196,0.08765490196078432,0.08753725490196078,0.71
16434,0.14112156862745098,0.08824313725490196,0.08804705882352942,0.71
16435,0.1414549019607843,0.08884313725490196,0.08836078431372549,0.71
16436,0.14201176470588237,0.08948235294117647,0.08884313725490196,0.71
16437,0.14256862745098037,0.09016470588235294,0.0891843137254902,0.71
16438,0.14334901960784316,0.09110196078431373,0.08992941176470588,0.71
16439,0.14419215686274509,0.09207843137254902,0.09025882352941175,0.71
16440,0.14289019607843137,0.09068235294117646,0.08921960784313726,0.71
16441,0.13803921568627453,0.0849686274509804,0.08524313725490196,0.71
16442,0.13365098039215687,0.07961568627450981,0.08200392156862746,0.71
16443,0.13123529411764706,0.07689803921568628,0.08029803921568628,0.71
16444,0.13017647058823528,0.07581960784313725,0.07961176470588234,0.71
16445,0.12929803921568625,0.07486666666666666,0.07890196078431373,0.71
16446,0.12814901960784314,0.07370980392156863,0.07814901960784314,0.71
16447,0.12777254901960786,0.07331372549019607,0.07793333333333334,0.71
16448,0.12813333333333332,0.0737607843137255,0.0784392156862745,0.71
16449,0.1283921568627451,0.0742,0.07844313725490196,0.71
16450,0.1283764705882353,0.07421960784313725,0.0786,0.71
16451,0.12845490196078432,0.0742235294117647,0.07846666666666667,0.71
16452,0.1285843137254902,0.07432941176470588,0.07872941176470588,0.71
16453,0.12917254901960784,0.0750627450980392,0.07924313725490197,0.71
16454,0.13017254901960784,0.07606666666666666,0.08009803921568628,0.71
16455,0.13138039215686276,0.07734901960784314,0.08095686274509803,0.71
16456,0.13239607843137255,0.07857254901960785,0.08190588235294118,0.71
16457,0.13359215686274512,0.07986274509803921,0.08268627450980393,0.71
16458,0.13464705882352943,0.08091764705882352,0.0835529411764706,0.71
16459,0.1354,0.08193725490196077,0.0839764705882353,0.71
16460,0.13613333333333333,0.08285490196078431,0.08471764705882354,0.71
16461,0.13706274509803923,0.08397254901960785,0.08502745098039215,0.71
16462,0.13823137254901963,0.08523137254901962,0.08625882352941176,0.71
16463,0.13921176470588237,0.08652549019607843,0.08671372549019607,0.71
16464,0.13755686274509804,0.08468627450980391,0.08539607843137255,0.71
16465,0.13238823529411764,0.0787529411764706,0.08120392156862745,0.71
16466,0.12804313725490196,0.07377254901960785,0.07809803921568627,0.71
16467,0.12585882352941177,0.07149411764705883,0.07637254901960785,0.71
16468,0.12497254901960783,0.07060784313725489,0.07610588235294118,0.71
16469,0.1241686274509804,0.06978039215686274,0.07541960784313725,0.71
16470,0.12333725490196079,0.06889803921568627,0.07503529411764706,0.71
16471,0.12327058823529412,0.06882745098039215,0.07483137254901961,0.71
16472,0.12403529411764706,0.06977254901960785,0.07559607843137256,0.71
16473,0.12481176470588236,0.07065098039215685,0.07610980392156863,0.71
16474,0.12512549019607844,0.07098431372549019,0.07646274509803921,0.71
16475,0.12556470588235294,0.07145490196078431,0.07673333333333333,0.71
16476,0.12612941176470588,0.07210588235294117,0.07735686274509804,0.71
16477,0.12716862745098037,0.0732156862745098,0.07789803921568628,0.71
16478,0.1283529411764706,0.07452941176470587,0.07885490196078432,0.71
16479,0.12971764705882355,0.07602745098039215,0.07985882352941177,0.71
16480,0.1310235294117647,0.07746274509803922,0.08087843137254902,0.71
16481,0.13220392156862745,0.07875686274509804,0.08164313725490195,0.71
16482,0.13325882352941176,0.07999607843137255,0.08254117647058823,0.71
16483,0.13428235294117646,0.08116470588235294,0.08321960784313726,0.71
16484,0.13538823529411764,0.0823764705882353,0.08412156862745099,0.71
16485,0.13638823529411767,0.08361176470588236,0.08472549019607843,0.71
16486,0.13739607843137255,0.08483529411764705,0.08576470588235295,0.71
16487,0.1384862745098039,0.08611764705882353,0.08653725490196079,0.71
16488,0.13976470588235293,0.08771372549019608,0.08758823529411765,0.71
16489,0.1393686274509804,0.08753333333333334,0.08687843137254903,0.71
16490,0.1346235294117647,0.08209411764705883,0.08331372549019608,0.71
16491,0.12955686274509803,0.07614117647058824,0.0790235294117647,0.71
16492,0.12663529411764707,0.07298039215686274,0.0772078431372549,0.71
16493,0.1259294117647059,0.07193333333333334,0.07661960784313726,0.71
16494,0.12528235294117646,0.0713450980392157,0.07633725490196079,0.71
16495,0.12438823529411765,0.07061960784313726,0.07587058823529412,0.71
16496,0.12394117647058824,0.07014901960784314,0.07547450980392156,0.71
16497,0.12473333333333332,0.07087058823529412,0.0761921568627451,0.71
16498,0.12569803921568626,0.07194509803921569,0.07692549019607843,0.71
16499,0.12621960784313727,0.07260000000000001,0.07737254901960784,0.71
16500,0.12661960784313725,0.07309019607843138,0.07770588235294118,0.71
16501,0.12714509803921567,0.0735686274509804,0.07797254901960785,0.71
16502,0.1279921568627451,0.07458823529411765,0.07886666666666667,0.71
16503,0.1292470588235294,0.07592941176470587,0.07963921568627451,0.71
16504,0.13066666666666668,0.07738823529411766,0.0808235294117647,0.71
16505,0.1320470588235294,0.07895294117647059,0.08168627450980391,0.71
16506,0.13349019607843138,0.08052941176470588,0.0830235294117647,0.71
16507,0.13480784313725488,0.08212941176470588,0.08369411764705882,0.71
16508,0.13600784313725492,0.0835764705882353,0.08488627450980392,0.71
16509,0.1371686274509804,0.08493725490196077,0.0855686274509804,0.71
16510,0.13830588235294117,0.08632549019607844,0.08643921568627451,0.71
16511,0.13949411764705882,0.08772156862745098,0.08714117647058824,0.71
16512,0.14069411764705883,0.08913333333333333,0.08821960784313725,0.71
16513,0.1419058823529412,0.0906470588235294,0.0890392156862745,0.71
16514,0.14224313725490195,0.0911450980392157,0.08947058823529412,0.71
16515,0.13821176470588234,0.08670196078431373,0.0859607843137255,0.71
16516,0.13290196078431374,0.08023529411764706,0.08170588235294118,0.71
16517,0.12939215686274508,0.07612156862745098,0.07908235294117648,0.71
16518,0.12816470588235296,0.07473725490196079,0.07848235294117648,0.71
16519,0.12793725490196078,0.07449019607843138,0.07837254901960784,0.71
16520,0.1274156862745098,0.07405098039215686,0.07812156862745098,0.71
16521,0.12718431372549022,0.07387843137254901,0.07798823529411765,0.71
16522,0.12774901960784313,0.07442745098039215,0.07844705882352941,0.71
16523,0.12829411764705884,0.0749764705882353,0.0786235294117647,0.71
16524,0.12841960784313725,0.07519999999999999,0.079,0.71
16525,0.12850980392156863,0.07529019607843138,0.07895686274509804,0.71
16526,0.12889411764705883,0.07566274509803922,0.07931764705882352,0.71
16527,0.12966666666666665,0.07652549019607843,0.07990588235294119,0.71
16528,0.1307921568627451,0.07777254901960784,0.08113725490196079,0.71
16529,0.13200392156862745,0.07900392156862746,0.08181176470588235,0.71
16530,0.1332627450980392,0.08043529411764705,0.08287450980392157,0.71
16531,0.1345529411764706,0.08192941176470588,0.08395686274509803,0.71
16532,0.13561176470588238,0.08333725490196078,0.08474509803921568,0.71
16533,0.1368470588235294,0.08477254901960785,0.08545490196078431,0.71
16534,0.13807450980392158,0.08611372549019608,0.08667058823529411,0.71
16535,0.13918823529411767,0.08755294117647058,0.08733333333333333,0.71
16536,0.1384392156862745,0.08673725490196078,0.08661960784313726,0.71
16537,0.13382745098039214,0.08128627450980393,0.08254117647058823,0.71
16538,0.12917254901960784,0.07580392156862745,0.07926666666666667,0.71
16539,0.12701568627450982,0.07351764705882353,0.07752941176470587,0.71
16540,0.1267058823529412,0.073,0.0776,0.71
16541,0.12676470588235295,0.07312941176470589,0.07757254901960783,0.71
16542,0.12696470588235292,0.0733843137254902,0.07791372549019607,0.71
16543,0.1276,0.07421176470588235,0.0784156862745098,0.71
16544,0.12869019607843138,0.07530980392156864,0.07948627450980392,0.71
16545,0.12924313725490197,0.07589411764705883,0.07963529411764705,0.71
16546,0.12940784313725492,0.0761843137254902,0.07986274509803921,0.71
16547,0.12973725490196078,0.07659215686274509,0.07999607843137255,0.71
16548,0.13049803921568628,0.07727450980392156,0.08085882352941176,0.71
16549,0.1317294117647059,0.07860392156862746,0.08161960784313725,0.71
16550,0.1332549019607843,0.08015686274509805,0.08291764705882353,0.71
16551,0.1347019607843137,0.08194901960784313,0.08390196078431372,0.71
16552,0.13615686274509803,0.0837607843137255,0.08523529411764706,0.71
16553,0.13752156862745096,0.0853764705882353,0.08593333333333333,0.71
16554,0.13861176470588235,0.08677647058823529,0.08683137254901961,0.71
16555,0.13988235294117649,0.08814509803921569,0.08774509803921568,0.71
16556,0.14107058823529411,0.08947450980392156,0.08875686274509803,0.71
16557,0.1415294117647059,0.09024705882352942,0.08890588235294117,0.71
16558,0.13769019607843136,0.08594901960784314,0.08581176470588237,0.71
16559,0.13201176470588233,0.07891372549019608,0.08120784313725489,0.71
16560,0.1279764705882353,0.07433725490196079,0.0783764705882353,0.71
16561,0.1265372549019608,0.07264313725490197,0.07728627450980391,0.71
16562,0.126078431372549,0.07226274509803922,0.07723529411764705,0.71
16563,0.1258392156862745,0.07192549019607844,0.07700392156862745,0.71
16564,0.12567058823529412,0.0717450980392157,0.0770392156862745,0.71
16565,0.12624313725490197,0.07249019607843137,0.07742745098039215,0.71
16566,0.1271607843137255,0.07343529411764706,0.07831372549019608,0.71
16567,0.12754117647058824,0.07405882352941177,0.07850588235294118,0.71
16568,0.12788627450980392,0.07434117647058824,0.07880000000000001,0.71
16569,0.12832549019607842,0.07474509803921568,0.07902745098039216,0.71
16570,0.12921176470588233,0.07574901960784314,0.07990980392156863,0.71
16571,0.13049803921568628,0.07712156862745098,0.08073333333333334,0.71
16572,0.13203529411764706,0.07876078431372549,0.08205882352941177,0.71
16573,0.13344313725490195,0.08043137254901961,0.08292941176470588,0.71
16574,0.13478431372549018,0.08197254901960783,0.08407843137254903,0.71
16575,0.13602745098039215,0.08345098039215687,0.0850235294117647,0.71
16576,0.1370392156862745,0.08483137254901961,0.08590196078431372,0.71
16577,0.13808627450980393,0.08604313725490195,0.08645098039215687,0.71
16578,0.1390862745098039,0.08730196078431372,0.08745882352941177,0.71
16579,0.14021960784313725,0.08860392156862745,0.08798431372549019,0.71
16580,0.14139607843137253,0.0900549019607843,0.08911372549019608,0.71
16581,0.14122745098039216,0.09007843137254902,0.08885490196078431,0.71
16582,0.1359372549019608,0.08387450980392158,0.08463529411764706,0.71
16583,0.12937254901960785,0.07623529411764707,0.07912156862745097,0.71
16584,0.1252705882352941,0.07165882352941176,0.07652156862745099,0.71
16585,0.12352549019607843,0.06969019607843138,0.07525882352941177,0.71
16586,0.12272941176470588,0.06879607843137255,0.07492156862745099,0.71
16587,0.12197254901960784,0.06804313725490195,0.07414901960784315,0.71
16588,0.12130980392156863,0.06754509803921568,0.0740078431372549,0.71
16589,0.12180392156862745,0.06804705882352942,0.07415686274509804,0.71
16590,0.12258823529411765,0.06893725490196079,0.0749921568627451,0.71
16591,0.12309411764705883,0.06951372549019608,0.07522745098039216,0.71
16592,0.12317254901960784,0.06969411764705882,0.07547843137254902,0.71
16593,0.12354901960784313,0.07012941176470588,0.07548627450980391,0.71
16594,0.1243764705882353,0.07098823529411764,0.07635294117647058,0.71
16595,0.1256627450980392,0.07229803921568627,0.07711764705882353,0.71
16596,0.12701960784313726,0.07379999999999999,0.07827058823529412,0.71
16597,0.12834901960784315,0.07521568627450981,0.07916078431372549,0.71
16598,0.1296862745098039,0.07667843137254902,0.08052156862745098,0.71
16599,0.1309137254901961,0.07804313725490196,0.08103921568627451,0.71
16600,0.13179607843137253,0.07917647058823529,0.08198431372549018,0.71
16601,0.1328470588235294,0.08022352941176471,0.08270980392156863,0.71
16602,0.1338156862745098,0.08138039215686274,0.08357254901960784,0.71
16603,0.1348313725490196,0.08263137254901962,0.08420784313725489,0.71
16604,0.13592549019607844,0.08392941176470589,0.08498823529411766,0.71
16605,0.13406666666666667,0.08198039215686274,0.0831529411764706,0.71
16606,0.1276235294117647,0.0748470588235294,0.07847450980392157,0.71
16607,0.12184705882352942,0.06850588235294118,0.07388235294117647,0.71
16608,0.1188156862745098,0.06526666666666667,0.07192941176470588,0.71
