,R,G,B,S
11890,0.1629607843137255,0.1589764705882353,0.11123921568627451,0.87
11891,0.1637843137254902,0.16021176470588236,0.11207058823529412,0.87
11892,0.16452941176470587,0.16149803921568628,0.11247843137254901,0.87
11893,0.16520392156862745,0.1625098039215686,0.11331764705882354,0.87
11894,0.16568235294117648,0.1634392156862745,0.11347450980392157,0.87
11895,0.1662392156862745,0.16427843137254902,0.11423921568627451,0.87
11896,0.16667450980392157,0.16514117647058824,0.11453333333333333,0.87
11897,0.1674745098039216,0.16622352941176471,0.11522352941176471,0.87
11898,0.16816470588235294,0.1673764705882353,0.11590980392156862,0.87
11899,0.16909803921568625,0.16872549019607844,0.11649019607843136,0.87
11900,0.16891764705882353,0.1694313725490196,0.11670196078431373,0.87
11901,0.16500392156862745,0.16525098039215688,0.11367450980392156,0.87
11902,0.16050196078431372,0.15847450980392158,0.1096235294117647,0.87
11903,0.158,0.15337254901960784,0.10770196078431372,0.87
11904,0.1569921568627451,0.1509764705882353,0.10672156862745097,0.87
11905,0.15701176470588235,0.15067450980392155,0.1068235294117647,0.87
11906,0.1572627450980392,0.15081960784313728,0.10695294117647058,0.87
11907,0.15772549019607843,0.15118431372549018,0.10728235294117647,0.87
11908,0.15830980392156863,0.15189411764705882,0.10770980392156863,0.87
11909,0.15902745098039214,0.15275686274509806,0.1085843137254902,0.87
11910,0.15901960784313723,0.15292156862745096,0.1084156862745098,0.87
11911,0.15881176470588235,0.15269803921568628,0.10825882352941177,0.87
11912,0.15872941176470587,0.15258823529411764,0.10794117647058823,0.87
11913,0.15900784313725488,0.15292549019607843,0.10838039215686275,0.87
11914,0.15981960784313726,0.15395686274509804,0.10885098039215686,0.87
11915,0.16074901960784313,0.15509411764705883,0.10984313725490197,0.87
11916,0.16169019607843138,0.15649019607843137,0.11033333333333334,0.87
11917,0.1625843137254902,0.1578470588235294,0.11123137254901962,0.87
11918,0.16332549019607845,0.15903529411764708,0.11171764705882353,0.87
11919,0.1639764705882353,0.16008235294117645,0.11250980392156863,0.87
11920,0.1645450980392157,0.1610235294117647,0.11268627450980392,0.87
11921,0.16517647058823529,0.16219999999999998,0.11327843137254902,0.87
11922,0.16562352941176472,0.16293333333333335,0.11338039215686274,0.87
11923,0.1662156862745098,0.16382745098039217,0.11416470588235293,0.87
11924,0.16698823529411766,0.16501960784313724,0.11476078431372548,0.87
11925,0.1682156862745098,0.1666549019607843,0.11567843137254902,0.87
11926,0.16916862745098038,0.16798823529411766,0.11640392156862744,0.87
11927,0.1684392156862745,0.1677372549019608,0.11588627450980392,0.87
11928,0.16305882352941176,0.16180392156862744,0.11175686274509804,0.87
11929,0.15841960784313724,0.15437647058823528,0.10793333333333333,0.87
11930,0.15578039215686273,0.14932156862745097,0.1056392156862745,0.87
11931,0.15497254901960786,0.14708235294117647,0.10470980392156863,0.87
11932,0.15487843137254903,0.14639607843137256,0.10444313725490195,0.87
11933,0.1547529411764706,0.14592156862745098,0.1044313725490196,0.87
11934,0.1547294117647059,0.14559607843137257,0.10425882352941176,0.87
11935,0.1550235294117647,0.14597254901960785,0.10463529411764705,0.87
11936,0.15556470588235294,0.1467372549019608,0.10509803921568628,0.87
11937,0.15592156862745096,0.14732549019607843,0.10561960784313726,0.87
11938,0.15602745098039214,0.1475607843137255,0.10552941176470589,0.87
11939,0.1559607843137255,0.1476235294117647,0.10564705882352941,0.87
11940,0.15624313725490196,0.14787843137254902,0.10576470588235294,0.87
11941,0.1567372549019608,0.14870196078431372,0.10632941176470588,0.87
11942,0.15748235294117646,0.14992941176470587,0.10689803921568627,0.87
11943,0.15845490196078432,0.15110980392156864,0.10781176470588236,0.87
11944,0.15927450980392158,0.15249803921568628,0.1083921568627451,0.87
11945,0.1601137254901961,0.15363137254901962,0.1092,0.87
11946,0.16087843137254904,0.15476862745098038,0.1096,0.87
11947,0.16172156862745096,0.15601960784313723,0.11034509803921569,0.87
11948,0.16243137254901963,0.1572392156862745,0.11072549019607843,0.87
11949,0.16333333333333333,0.1584078431372549,0.11152156862745098,0.87
11950,0.16417254901960784,0.15969411764705882,0.11203529411764705,0.87
11951,0.16486274509803922,0.16076470588235292,0.11286666666666666,0.87
11952,0.16548235294117647,0.16185490196078434,0.11308235294117647,0.87
11953,0.16645882352941177,0.1630941176470588,0.11385490196078432,0.87
11954,0.1672549019607843,0.16461176470588235,0.11474509803921569,0.87
11955,0.1684392156862745,0.1661294117647059,0.11567843137254902,0.87
11956,0.16910980392156863,0.16734901960784312,0.11631372549019608,0.87
11957,0.1658705882352941,0.1643686274509804,0.1137529411764706,0.87
11958,0.15989019607843136,0.15654901960784315,0.10903137254901961,0.87
11959,0.15592941176470587,0.14981960784313725,0.1060392156862745,0.87
11960,0.15421176470588235,0.14609411764705882,0.10413725490196078,0.87
11961,0.15403921568627452,0.14489803921568628,0.10378823529411765,0.87
11962,0.1541450980392157,0.14454117647058823,0.10374509803921568,0.87
11963,0.15421176470588235,0.1444549019607843,0.10379607843137255,0.87
11964,0.15436862745098037,0.1445372549019608,0.10376078431372548,0.87
11965,0.1550470588235294,0.1454,0.10443529411764706,0.87
11966,0.15530588235294118,0.14621960784313726,0.10472156862745098,0.87
11967,0.15561176470588234,0.14649019607843136,0.10503529411764706,0.87
11968,0.15552941176470586,0.14667843137254902,0.10493333333333334,0.87
11969,0.15578823529411764,0.1468313725490196,0.10521568627450979,0.87
11970,0.1561294117647059,0.1475843137254902,0.10559607843137254,0.87
11971,0.15712549019607844,0.14889411764705884,0.10647058823529411,0.87
11972,0.15808627450980392,0.15028627450980392,0.10718823529411764,0.87
11973,0.1592705882352941,0.15195294117647057,0.10841960784313726,0.87
11974,0.1602862745098039,0.15341176470588233,0.10896862745098039,0.87
11975,0.1612156862745098,0.15476470588235294,0.11001568627450979,0.87
11976,0.16190588235294118,0.15606274509803922,0.1104,0.87
11977,0.16269803921568626,0.15718039215686275,0.11115686274509803,0.87
11978,0.1634549019607843,0.15835294117647059,0.11154901960784314,0.87
11979,0.16415686274509803,0.15947843137254902,0.11230196078431373,0.87
11980,0.16506666666666667,0.1607450980392157,0.11274509803921569,0.87
11981,0.16594117647058823,0.16192156862745097,0.11353725490196079,0.87
11982,0.1667686274509804,0.16336078431372547,0.11398823529411765,0.87
11983,0.16774509803921567,0.16467843137254903,0.1150235294117647,0.87
11984,0.16867058823529413,0.16620784313725492,0.11575686274509804,0.87
11985,0.16994117647058823,0.16774901960784316,0.11676862745098039,0.87
11986,0.17096470588235294,0.16934901960784313,0.11756078431372549,0.87
11987,0.16984313725490197,0.16879607843137254,0.1169450980392157,0.87
11988,0.16348235294117647,0.16205490196078431,0.11191372549019608,0.87
11989,0.15872941176470587,0.15447450980392155,0.10804705882352941,0.87
11990,0.15632941176470588,0.14972941176470586,0.10578823529411764,0.87
11991,0.15565882352941177,0.14799215686274508,0.10538039215686275,0.87
11992,0.15603529411764708,0.14776862745098038,0.10534117647058823,0.87
11993,0.15625098039215687,0.14801960784313725,0.10571372549019609,0.87
11994,0.15672156862745099,0.1484549019607843,0.10598039215686274,0.87
11995,0.15738039215686273,0.14934509803921567,0.10673333333333333,0.87
11996,0.1580078431372549,0.15016078431372548,0.10721960784313726,0.87
11997,0.15789411764705882,0.15050980392156862,0.10718039215686274,0.87
11998,0.1579843137254902,0.15052549019607844,0.10717647058823529,0.87
11999,0.1579843137254902,0.15059607843137254,0.10721568627450981,0.87
12000,0.15851372549019607,0.15107450980392156,0.10763137254901961,0.87
12001,0.1593921568627451,0.15221960784313726,0.10829803921568627,0.87
12002,0.16051372549019607,0.15377254901960785,0.1092313725490196,0.87
12003,0.16167058823529412,0.15529411764705883,0.11013725490196079,0.87
12004,0.16284705882352943,0.1569686274509804,0.11089803921568628,0.87
12005,0.1638078431372549,0.15842745098039215,0.11188627450980392,0.87
12006,0.16477254901960786,0.1598,0.11246274509803922,0.87
12007,0.16552549019607846,0.16110588235294118,0.11330980392156863,0.87
12008,0.16650980392156864,0.1623686274509804,0.11405490196078431,0.87
12009,0.16713333333333333,0.16354509803921569,0.11436078431372548,0.87
12010,0.16785490196078431,0.16467058823529412,0.11494117647058823,0.87
12011,0.16874117647058826,0.1660705882352941,0.11594509803921568,0.87
12012,0.16964313725490196,0.16741176470588234,0.11649411764705882,0.87
12013,0.17086274509803923,0.16905490196078432,0.11765098039215686,0.87
12014,0.17189019607843137,0.17066274509803922,0.11837647058823529,0.87
12015,0.1706156862745098,0.16987450980392155,0.11745882352941177,0.87
12016,0.16450980392156864,0.16341960784313725,0.11270588235294117,0.87
12017,0.16030980392156863,0.1566392156862745,0.10937254901960784,0.87
12018,0.15829019607843137,0.1529372549019608,0.10758039215686274,0.87
12019,0.15812549019607844,0.15174509803921568,0.10754509803921568,0.87
12020,0.15874117647058822,0.15210588235294117,0.10783921568627451,0.87
12021,0.15947450980392155,0.1529450980392157,0.10866666666666668,0.87
12022,0.16049803921568628,0.15410588235294118,0.10948235294117646,0.87
12023,0.16143529411764704,0.15548627450980393,0.11030196078431372,0.87
12024,0.16187058823529413,0.1561529411764706,0.11046274509803922,0.87
12025,0.1615843137254902,0.15601176470588235,0.11038823529411765,0.87
12026,0.16126666666666667,0.15568235294117647,0.1099843137254902,0.87
12027,0.16112156862745097,0.15567450980392158,0.10990588235294117,0.87
12028,0.16167450980392156,0.1565529411764706,0.1101843137254902,0.87
12029,0.16279607843137253,0.1576980392156863,0.11129803921568628,0.87
12030,0.16390980392156862,0.15914901960784314,0.1118313725490196,0.8699373026048343
12031,0.16500392156862745,0.16071372549019608,0.11287058823529411,0.8697706307264141
12032,0.16604313725490197,0.1622078431372549,0.11358431372549019,0.869603958847994
12033,0.16698431372549022,0.16361568627450981,0.11454901960784314,0.8694372869695735
12034,0.16768235294117648,0.1648235294117647,0.1149686274509804,0.8692706150911533
12035,0.16843137254901963,0.16586274509803922,0.11567450980392156,0.8691039432127332
12036,0.16893333333333335,0.16700784313725492,0.11611764705882353,0.868937271334313
12037,0.16955686274509804,0.16803921568627453,0.11681960784313726,0.8687705994558929
12038,0.17029411764705882,0.16925882352941177,0.11731372549019607,0.8686039275774726
12039,0.17101960784313724,0.17051372549019608,0.11819607843137254,0.8684372556990525
12040,0.17109019607843137,0.17127058823529412,0.11828627450980392,0.8682705838206323
12041,0.16694901960784314,0.16741176470588234,0.11517254901960784,0.8681039119422118
12042,0.16195686274509805,0.16017254901960784,0.11092941176470587,0.8679372400637917
12043,0.15911764705882353,0.15454901960784312,0.10874509803921568,0.8677705681853715
12044,0.1580470588235294,0.15205098039215686,0.10754117647058822,0.8676038963069513
12045,0.1580078431372549,0.1515921568627451,0.10754509803921568,0.8674372244285311
12046,0.15839607843137254,0.15187058823529412,0.10768627450980392,0.867270552550111
12047,0.15912156862745097,0.15247843137254902,0.10849019607843137,0.8671038806716908
12048,0.15985882352941178,0.15347450980392158,0.10906274509803922,0.8669372087932703
12049,0.16040392156862746,0.1542078431372549,0.10949019607843138,0.8667705369148502
12050,0.16027843137254902,0.15431764705882353,0.10945098039215687,0.8666038650364299
12051,0.15987450980392157,0.1539019607843137,0.1090235294117647,0.8664371931580098
12052,0.15969803921568626,0.15360392156862743,0.10896862745098039,0.8662705212795896
12053,0.15998039215686274,0.15396470588235295,0.1091450980392157,0.8661038494011695
12054,0.1607686274509804,0.15489019607843138,0.10966666666666666,0.8659371775227492
12055,0.1617607843137255,0.1561450980392157,0.11061176470588235,0.8657705056443291
12056,0.16285098039215687,0.1575058823529412,0.1111921568627451,0.8656038337659087
12057,0.16372549019607843,0.1588156862745098,0.11225490196078432,0.8654371618874884
12058,0.16447058823529412,0.15996078431372548,0.11250980392156863,0.8652704900090683
12059,0.16494117647058826,0.16107058823529413,0.11294117647058824,0.8651038181306481
12060,0.1656,0.16206666666666666,0.11346666666666667,0.865
12061,0.1662627450980392,0.16309803921568627,0.11405882352941177,0.865
12062,0.16694509803921567,0.16410196078431372,0.11445490196078431,0.865
12063,0.1661764705882353,0.16370980392156864,0.11409019607843138,0.865
12064,0.16148235294117647,0.15830980392156863,0.11030980392156864,0.865
12065,0.15710980392156865,0.15157647058823528,0.10710588235294118,0.865
12066,0.15485098039215686,0.14718823529411765,0.10474901960784314,0.865
12067,0.15425882352941175,0.14514117647058825,0.10415294117647059,0.865
12068,0.15435294117647058,0.14469019607843137,0.10385490196078431,0.865
12069,0.15436862745098037,0.14456470588235293,0.10396470588235293,0.865
12070,0.1545529411764706,0.14460784313725492,0.10392549019607844,0.865
12071,0.15505882352941175,0.14547843137254904,0.10473333333333333,0.865
12072,0.15561176470588234,0.14631764705882352,0.10503137254901962,0.865
12073,0.15565882352941177,0.14659607843137254,0.1052,0.865
12074,0.1555764705882353,0.14670588235294116,0.10509019607843137,0.865
12075,0.15569019607843138,0.14687058823529411,0.10525490196078431,0.865
12076,0.15621960784313724,0.14752549019607844,0.10583529411764706,0.865
12077,0.15698039215686274,0.14854509803921567,0.10637254901960784,0.865
12078,0.15789019607843138,0.15018823529411765,0.10714117647058824,0.865
12079,0.15906274509803922,0.1518549019607843,0.10821176470588235,0.865
12080,0.1602156862745098,0.15348627450980393,0.1092078431372549,0.865
12081,0.16119607843137254,0.15505882352941175,0.11014509803921568,0.865
12082,0.16204705882352943,0.1564235294117647,0.11035294117647058,0.865
12083,0.16276470588235295,0.15758823529411767,0.11127450980392156,0.865
12084,0.1633372549019608,0.1586078431372549,0.11150196078431372,0.865
12085,0.16378823529411765,0.15956862745098038,0.11178431372549019,0.865
12086,0.16446274509803924,0.1606627450980392,0.1123921568627451,0.865
12087,0.16565882352941178,0.16220392156862745,0.11345490196078432,0.865
12088,0.16661568627450982,0.16375294117647057,0.1142078431372549,0.865
12089,0.16410588235294118,0.1617450980392157,0.11244705882352941,0.865
12090,0.15850588235294116,0.1548627450980392,0.10794901960784314,0.865
12091,0.15495294117647057,0.14888627450980393,0.10529019607843138,0.865
12092,0.15348627450980393,0.14594509803921568,0.10363529411764706,0.865
12093,0.15341176470588233,0.14489019607843137,0.10350980392156862,0.865
12094,0.15339999999999998,0.14439607843137253,0.10321176470588235,0.865
12095,0.15323529411764708,0.14382352941176468,0.10311372549019608,0.865
12096,0.15327450980392157,0.14388235294117646,0.10306666666666667,0.865
12097,0.15393725490196078,0.14470196078431372,0.10395686274509804,0.865
12098,0.1543137254901961,0.14535686274509804,0.10409803921568628,0.865
12099,0.1543921568627451,0.14552156862745097,0.10423529411764705,0.865
12100,0.15432156862745097,0.14542745098039217,0.10401568627450981,0.865
12101,0.15432549019607844,0.14550196078431374,0.1041607843137255,0.865
12102,0.15474901960784312,0.14599607843137255,0.10431372549019609,0.865
12103,0.15536470588235296,0.14689803921568628,0.10510196078431372,0.865
12104,0.15609411764705883,0.14798431372549017,0.10562745098039215,0.865
12105,0.1567372549019608,0.14909411764705882,0.10650588235294117,0.865
12106,0.15749411764705884,0.1501686274509804,0.10688627450980392,0.865
12107,0.15826666666666667,0.15125098039215687,0.10759607843137256,0.865
12108,0.15878823529411765,0.15218039215686274,0.1081921568627451,0.865
12109,0.15952549019607845,0.15311764705882352,0.10894117647058824,0.865
12110,0.16000392156862747,0.1540549019607843,0.10916470588235294,0.865
12111,0.16086274509803922,0.15509411764705883,0.10985490196078432,0.865
12112,0.16153333333333333,0.15614901960784314,0.11046274509803922,0.865
12113,0.16234117647058824,0.1573137254901961,0.1108078431372549,0.865
12114,0.16312156862745097,0.1584,0.11132156862745098,0.865
12115,0.1638470588235294,0.15950196078431372,0.11202745098039216,0.865
12116,0.16470196078431373,0.16090588235294118,0.11264705882352942,0.865
12117,0.16568235294117648,0.16230980392156863,0.1134470588235294,0.865
12118,0.16568235294117648,0.16266666666666665,0.11327843137254902,0.865
12119,0.16129803921568628,0.15807843137254904,0.11008627450980392,0.865
12120,0.1563921568627451,0.15085098039215686,0.10624313725490196,0.865
12121,0.1539294117647059,0.14552941176470588,0.10377254901960785,0.865
12122,0.1531764705882353,0.14327450980392156,0.10258823529411765,0.865
12123,0.15307450980392157,0.1426392156862745,0.1026313725490196,0.865
12124,0.1529764705882353,0.14238823529411765,0.10246274509803921,0.865
12125,0.15285882352941177,0.1420627450980392,0.10245490196078431,0.865
12126,0.15327450980392157,0.1424235294117647,0.1027843137254902,0.865
12127,0.15393725490196078,0.1433333333333333,0.10332156862745098,0.865
12128,0.154278431372549,0.1439450980392157,0.10372156862745098,0.865
12129,0.15418823529411763,0.1440862745098039,0.10385098039215686,0.865
12130,0.15429411764705883,0.14423529411764707,0.10370196078431372,0.865
12131,0.1545921568627451,0.14459999999999998,0.10400392156862745,0.865
12132,0.1551686274509804,0.1455764705882353,0.10454901960784314,0.865
12133,0.15614901960784314,0.14698039215686273,0.10543529411764706,0.865
12134,0.15690980392156864,0.14832941176470588,0.10617647058823529,0.865
12135,0.1577764705882353,0.1498,0.10711372549019609,0.865
12136,0.15854901960784312,0.15101960784313725,0.10767450980392157,0.865
12137,0.15914117647058826,0.1521764705882353,0.10849019607843137,0.865
12138,0.15987450980392157,0.15321176470588235,0.1088,0.865
12139,0.16050980392156863,0.15421568627450982,0.10964705882352942,0.865
12140,0.16119607843137254,0.15540392156862745,0.10970196078431373,0.865
12141,0.16202745098039215,0.15638039215686275,0.11069411764705882,0.865
12142,0.16274117647058825,0.1576823529411765,0.11123137254901962,0.865
12143,0.163721568627451,0.15906666666666666,0.11186274509803922,0.865
12144,0.16470980392156861,0.16049019607843137,0.1126156862745098,0.865
12145,0.16518823529411764,0.1615686274509804,0.11326274509803923,0.865
12146,0.1622470588235294,0.1586980392156863,0.1108392156862745,0.865
12147,0.15741176470588236,0.15223529411764705,0.10711372549019609,0.865
12148,0.15454509803921568,0.14713333333333334,0.10450980392156863,0.865
12149,0.15378039215686273,0.14483529411764706,0.10357254901960784,0.865
12150,0.15384313725490195,0.14428235294117647,0.10341176470588236,0.865
12151,0.1539921568627451,0.144321568627451,0.10363921568627452,0.865
12152,0.15432156862745097,0.14459999999999998,0.10370196078431372,0.865
12153,0.15493725490196078,0.14559607843137257,0.10461960784313726,0.865
12154,0.15557254901960785,0.14660392156862745,0.1052078431372549,0.865
12155,0.15572941176470587,0.1471686274509804,0.10544313725490197,0.865
12156,0.1555607843137255,0.14711764705882352,0.1052,0.865
12157,0.15565882352941177,0.14717254901960786,0.10539607843137255,0.865
12158,0.15579215686274508,0.1476235294117647,0.10544313725490197,0.865
12159,0.15666666666666668,0.14869803921568628,0.10633333333333332,0.865
12160,0.15753725490196077,0.1499529411764706,0.10708235294117648,0.865
12161,0.15845882352941176,0.15133333333333335,0.10799607843137256,0.865
12162,0.15946666666666667,0.15272549019607842,0.10845098039215686,0.865
12163,0.16016470588235293,0.1538627450980392,0.10932941176470588,0.865
12164,0.1608549019607843,0.15503529411764705,0.10977254901960784,0.865
12165,0.1613686274509804,0.1558862745098039,0.11031372549019608,0.865
12166,0.16182745098039214,0.15671764705882354,0.11029803921568627,0.865
12167,0.16242745098039216,0.1575529411764706,0.11113725490196079,0.865
12168,0.16323529411764706,0.15880392156862744,0.11149803921568627,0.865
12169,0.16404313725490197,0.1601686274509804,0.11245490196078431,0.865
12170,0.16474901960784316,0.16118039215686275,0.11276078431372549,0.865
12171,0.1629686274509804,0.1596156862745098,0.11153725490196079,0.865
12172,0.15819607843137257,0.15354117647058824,0.10787843137254902,0.865
12173,0.15481176470588234,0.14789019607843137,0.10484705882352942,0.865
12174,0.15350980392156863,0.1447843137254902,0.10341960784313725,0.865
12175,0.15341176470588233,0.14377254901960784,0.10323137254901961,0.865
12176,0.15349019607843137,0.14375686274509805,0.1031843137254902,0.865
12177,0.1537372549019608,0.14398039215686276,0.1034235294117647,0.865
12178,0.15443137254901962,0.1448156862745098,0.10401960784313725,0.865
12179,0.15506666666666669,0.14592156862745098,0.10467450980392157,0.865
12180,0.1552235294117647,0.14633333333333332,0.10481960784313725,0.8650634791581976
12181,0.15507058823529413,0.1463529411764706,0.10481960784313725,0.865230151036618
12182,0.15495294117647057,0.14632156862745097,0.10473333333333333,0.8653968229150383
12183,0.15496078431372548,0.14661176470588236,0.10493725490196079,0.8655634947934584
12184,0.15581176470588234,0.14763529411764706,0.10545882352941176,0.8657301666718786
12185,0.15673333333333334,0.1488627450980392,0.10649411764705882,0.8658968385502988
12186,0.15760000000000002,0.15024705882352943,0.10700392156862745,0.8660635104287189
12187,0.15865882352941177,0.15158039215686275,0.10791764705882352,0.8662301823071391
12188,0.1594627450980392,0.15294117647058825,0.10874901960784314,0.8663968541855592
12189,0.1602,0.15416470588235293,0.10952549019607842,0.8665635260639797
12190,0.16088627450980394,0.1552156862745098,0.10970980392156862,0.8667301979423999
12191,0.1614,0.15599607843137256,0.11032941176470588,0.86689686982082
12192,0.1619529411764706,0.1569450980392157,0.11053725490196079,0.8670635416992403
12193,0.16270588235294117,0.15796470588235292,0.11124705882352941,0.8672302135776604
12194,0.16366666666666665,0.15940392156862745,0.11195294117647057,0.8673968854560806
12195,0.16453333333333334,0.16070980392156864,0.11272156862745097,0.8675635573345007
12196,0.16400392156862745,0.1606313725490196,0.1122078431372549,0.8677302292129212
12197,0.1592470588235294,0.15510588235294118,0.1086470588235294,0.8678969010913414
12198,0.15429803921568627,0.1481529411764706,0.10472549019607842,0.8680635729697616
12199,0.1522549019607843,0.1432470588235294,0.1024235294117647,0.8682302448481818
12200,0.15123529411764705,0.14116470588235294,0.10130588235294118,0.8683969167266019
12201,0.1510078431372549,0.1403764705882353,0.10102745098039216,0.8685635886050221
12202,0.1507764705882353,0.13978823529411766,0.10079607843137255,0.8687302604834423
12203,0.15063529411764706,0.13945098039215686,0.10065098039215686,0.8688969323618627
12204,0.15108235294117647,0.1399921568627451,0.10103137254901962,0.869063604240283
12205,0.15171372549019607,0.14082745098039215,0.10170196078431373,0.8692302761187031
12206,0.15212549019607843,0.14136470588235295,0.10194901960784314,0.8693969479971233
12207,0.15211764705882352,0.1415450980392157,0.10213333333333334,0.8695636198755434
12208,0.15212941176470587,0.14169019607843136,0.1019764705882353,0.8697302917539637
12209,0.1525921568627451,0.14218431372549017,0.10259607843137254,0.8698969636323838
12210,0.15324313725490196,0.14316470588235294,0.1027686274509804,0.87
12211,0.1541686274509804,0.14442352941176473,0.10389019607843138,0.87
12212,0.1549450980392157,0.1458823529411765,0.1045607843137255,0.87
12213,0.15580392156862743,0.14720784313725488,0.10552549019607843,0.87
12214,0.1562078431372549,0.14839215686274512,0.1057686274509804,0.87
12215,0.15698039215686274,0.14941176470588236,0.10666274509803922,0.87
12216,0.15760392156862746,0.15038823529411763,0.10721176470588235,0.87
12217,0.15829019607843137,0.15137647058823528,0.10778823529411764,0.87
12218,0.15894901960784313,0.1523529411764706,0.10821176470588235,0.87
12219,0.15965490196078433,0.1533372549019608,0.10884313725490195,0.87
12220,0.16022745098039215,0.15434509803921567,0.10925882352941177,0.87
12221,0.16096470588235293,0.15541176470588236,0.1100392156862745,0.87
12222,0.1618156862745098,0.15668235294117647,0.11029411764705882,0.87
12223,0.16284705882352943,0.1580313725490196,0.11134509803921569,0.87
12224,0.16343529411764707,0.15925882352941176,0.11155686274509803,0.87
12225,0.16068627450980394,0.15647450980392158,0.1095843137254902,0.87
12226,0.1550235294117647,0.14908235294117647,0.10516078431372548,0.87
12227,0.15133333333333335,0.14261176470588235,0.10170980392156863,0.87
12228,0.14974901960784315,0.13923529411764707,0.1000313725490196,0.87
12229,0.1494,0.13795686274509805,0.09958039215686275,0.87
12230,0.14927843137254904,0.1373529411764706,0.0991843137254902,0.87
12231,0.1490392156862745,0.13679607843137256,0.09905490196078431,0.87
12232,0.149121568627451,0.13691372549019606,0.09925882352941176,0.87
12233,0.1499372549019608,0.13790588235294116,0.1,0.87
12234,0.1505843137254902,0.13892549019607844,0.10049411764705883,0.87
12235,0.1507764705882353,0.13936470588235292,0.10070196078431372,0.87
12236,0.15081960784313728,0.1395450980392157,0.10060392156862745,0.87
12237,0.1510980392156863,0.13988235294117649,0.10107058823529412,0.87
12238,0.1516549019607843,0.14075686274509805,0.1014235294117647,0.87
12239,0.1525921568627451,0.14196862745098038,0.1023686274509804,0.87
12240,0.15358823529411764,0.14352941176470588,0.10323137254901961,0.87
12241,0.1544705882352941,0.1448470588235294,0.10413725490196078,0.87
12242,0.1551921568627451,0.14637254901960786,0.10482745098039216,0.87
12243,0.1558862745098039,0.14762745098039218,0.10573333333333333,0.87
12244,0.15656470588235294,0.1486392156862745,0.10605882352941177,0.87
12245,0.15706666666666666,0.14971372549019607,0.10657647058823529,0.87
12246,0.15786274509803921,0.1508392156862745,0.10725098039215686,0.87
12247,0.15859607843137255,0.15203529411764705,0.108,0.87
12248,0.1596392156862745,0.1533686274509804,0.10882352941176471,0.87
12249,0.16053333333333333,0.15474117647058824,0.10961960784313725,0.87
12250,0.1614156862745098,0.1559686274509804,0.11001568627450979,0.87
12251,0.1622078431372549,0.15727450980392155,0.11091372549019608,0.87
12252,0.16320392156862745,0.15863529411764704,0.11137254901960784,0.87
12253,0.16431372549019607,0.16012941176470588,0.1123607843137255,0.87
12254,0.1649686274509804,0.16141960784313725,0.11283529411764706,0.87
12255,0.16204705882352943,0.1586745098039216,0.11061568627450981,0.87
12256,0.15643529411764706,0.1515921568627451,0.10618039215686274,0.87
12257,0.15305490196078433,0.1456470588235294,0.10349019607843138,0.87
12258,0.15208627450980391,0.14285098039215685,0.10187450980392157,0.87
12259,0.15207058823529412,0.14209803921568628,0.10177647058823529,0.87
12260,0.15232549019607844,0.1421294117647059,0.1020156862745098,0.87
12261,0.15238039215686275,0.14216470588235294,0.10215686274509804,0.87
12262,0.15285882352941177,0.14272156862745097,0.10245490196078431,0.87
12263,0.15357254901960785,0.14366274509803922,0.10332941176470588,0.87
12264,0.15402352941176473,0.14438823529411765,0.10354901960784314,0.87
12265,0.1539686274509804,0.14464313725490197,0.10360392156862745,0.87
12266,0.15394117647058825,0.14472941176470588,0.10354901960784314,0.87
12267,0.1540470588235294,0.14509019607843135,0.10383921568627451,0.87
12268,0.15478039215686276,0.14601176470588234,0.10436078431372549,0.87
12269,0.1556078431372549,0.14723529411764708,0.1053294117647059,0.87
12270,0.1564705882352941,0.14867843137254902,0.1059764705882353,0.87
12271,0.1574,0.15007843137254903,0.10696078431372548,0.87
12272,0.1583921568627451,0.15148627450980393,0.10763137254901961,0.87
12273,0.15922745098039218,0.1527921568627451,0.10836862745098039,0.87
12274,0.15985098039215687,0.153878431372549,0.10889803921568626,0.87
12275,0.16054117647058824,0.15496862745098042,0.10943921568627452,0.87
12276,0.1610313725490196,0.1560235294117647,0.10970196078431373,0.87
12277,0.1617607843137255,0.15705098039215687,0.11042352941176471,0.87
12278,0.1625294117647059,0.15831764705882354,0.1108156862745098,0.87
12279,0.16351764705882355,0.15974117647058825,0.11190588235294119,0.87
12280,0.1644156862745098,0.16116470588235296,0.1126,0.87
12281,0.16431372549019607,0.16145490196078432,0.11248627450980393,0.87
12282,0.1601137254901961,0.1570313725490196,0.10911764705882353,0.87
12283,0.15604313725490196,0.15111372549019608,0.10618823529411764,0.87
12284,0.1540705882352941,0.14738431372549018,0.10405098039215686,0.87
12285,0.15371764705882354,0.1463529411764706,0.10403529411764706,0.87
12286,0.154078431372549,0.1464392156862745,0.10419607843137255,0.87
12287,0.15448235294117646,0.14680392156862745,0.10454509803921568,0.87
12288,0.15516470588235295,0.14761960784313727,0.10501960784313726,0.87
12289,0.15592549019607843,0.1487058823529412,0.1058235294117647,0.87
12290,0.15638039215686275,0.1495450980392157,0.10612549019607843,0.87
12291,0.15624705882352943,0.14968627450980393,0.10622745098039216,0.87
12292,0.15625490196078431,0.14968235294117646,0.10613725490196078,0.87
12293,0.15632156862745097,0.1498078431372549,0.10625098039215687,0.87
12294,0.15678823529411764,0.15057254901960784,0.10641960784313725,0.87
