,R,G,B,S
12895,0.07593333333333332,0.3149176470588235,0.13105490196078431,0.867
12896,0.07580392156862745,0.3152666666666667,0.1309921568627451,0.867
12897,0.07585098039215686,0.315443137254902,0.13114901960784314,0.867
12898,0.0758313725490196,0.31570588235294117,0.13130980392156863,0.867
12899,0.07569803921568628,0.31593725490196073,0.13143921568627454,0.867
12900,0.07562745098039216,0.31620784313725486,0.13145882352941177,0.867
12901,0.07554117647058824,0.3166078431372549,0.13159215686274509,0.867
12902,0.07560784313725491,0.31710196078431374,0.13183529411764708,0.867
12903,0.07552941176470589,0.31741176470588234,0.13190588235294118,0.867
12904,0.07508627450980392,0.31733333333333336,0.13178431372549018,0.867
12905,0.07438431372549019,0.31587843137254906,0.13096078431372551,0.867
12906,0.07446274509803921,0.3142627450980392,0.13036862745098038,0.867
12907,0.07521176470588235,0.3135058823529412,0.13041176470588237,0.867
12908,0.07565490196078432,0.31326274509803925,0.1304392156862745,0.867
12909,0.07589019607843138,0.31324313725490194,0.1305058823529412,0.867
12910,0.07586666666666667,0.313078431372549,0.13036078431372547,0.867
12911,0.0759372549019608,0.31290196078431376,0.13038039215686276,0.867
12912,0.07595686274509804,0.31275294117647057,0.1302392156862745,0.867
12913,0.07603529411764706,0.3126,0.13015686274509802,0.867
12914,0.07605490196078431,0.31240392156862745,0.13021176470588236,0.867
12915,0.07607450980392157,0.3121803921568627,0.13002745098039215,0.867
12916,0.07612549019607842,0.3120549019607843,0.1300901960784314,0.867
12917,0.07621176470588235,0.31209019607843136,0.13014117647058823,0.867
12918,0.07627843137254903,0.3122392156862745,0.13014117647058823,0.867
12919,0.07631372549019608,0.31249803921568625,0.13029803921568628,0.867
12920,0.07630980392156862,0.31288235294117644,0.13033333333333333,0.867
12921,0.07630196078431373,0.31321176470588236,0.1305843137254902,0.867
12922,0.07627843137254903,0.31358431372549017,0.13069411764705882,0.867
12923,0.07611764705882353,0.31389803921568626,0.13088235294117648,0.867
12924,0.07602745098039215,0.3141137254901961,0.13092941176470588,0.867
12925,0.07601176470588235,0.3144980392156863,0.13092549019607844,0.867
12926,0.07592549019607843,0.31481176470588235,0.13102745098039215,0.867
12927,0.07563529411764705,0.31505098039215684,0.13094901960784314,0.867
12928,0.07583529411764706,0.3154313725490196,0.13107450980392157,0.867
12929,0.07576078431372549,0.315843137254902,0.13149019607843138,0.867
12930,0.07568235294117646,0.3160823529411765,0.13149803921568626,0.867
12931,0.07555294117647059,0.31652549019607845,0.13170196078431373,0.867
12932,0.07535686274509805,0.31690980392156864,0.13170588235294117,0.867
12933,0.07526274509803922,0.31730980392156866,0.1319294117647059,0.867
12934,0.07526274509803922,0.31779607843137253,0.13202745098039217,0.867
12935,0.0747921568627451,0.31792156862745097,0.1319843137254902,0.867
12936,0.07410980392156863,0.31645098039215686,0.13101960784313724,0.867
12937,0.07419607843137256,0.3148823529411765,0.13045882352941177,0.867
12938,0.0748235294117647,0.3138901960784314,0.13038039215686276,0.867
12939,0.07525490196078431,0.31355686274509803,0.13042352941176472,0.867
12940,0.07548627450980391,0.3134823529411765,0.13040000000000002,0.867
12941,0.07558823529411764,0.3132745098039216,0.13033333333333333,0.867
12942,0.0755843137254902,0.31311372549019606,0.13025098039215685,0.867
12943,0.07564313725490196,0.31283921568627454,0.13017647058823528,0.867
12944,0.07569411764705883,0.3127019607843137,0.13011764705882353,0.867
12945,0.07569019607843136,0.3125607843137255,0.1300470588235294,0.867
12946,0.07576470588235294,0.3124588235294118,0.13001176470588235,0.867
12947,0.07589019607843138,0.31234117647058823,0.13017647058823528,0.867
12948,0.07595686274509804,0.3123098039215686,0.13013333333333332,0.867
12949,0.07602745098039215,0.31244313725490197,0.13017254901960784,0.867
12950,0.0760156862745098,0.312721568627451,0.13022745098039215,0.867
12951,0.07608235294117648,0.3131803921568628,0.1304392156862745,0.867
12952,0.07604313725490196,0.31357254901960785,0.1306627450980392,0.867
12953,0.07596862745098039,0.3140392156862745,0.13092156862745097,0.867
12954,0.07592549019607843,0.3143843137254902,0.131,0.867
12955,0.07575294117647059,0.3146627450980392,0.13097254901960786,0.867
12956,0.07568627450980392,0.3150588235294118,0.13122745098039215,0.867
12957,0.07558039215686274,0.3153372549019608,0.1313450980392157,0.867
12958,0.07539607843137254,0.3159176470588235,0.13118039215686275,0.867
12959,0.07542352941176471,0.3161764705882353,0.1314,0.867
12960,0.07545490196078432,0.3166078431372549,0.13169411764705882,0.8669933942934036
12961,0.07534901960784313,0.3170588235294117,0.1317529411764706,0.8669767271170373
12962,0.07532549019607843,0.31735294117647056,0.1319019607843137,0.866960059940671
12963,0.07516470588235295,0.31781960784313723,0.13205882352941176,0.8669433927643049
12964,0.07511372549019608,0.3182156862745098,0.13222745098039218,0.8669267255879385
12965,0.07503529411764706,0.31868235294117647,0.13234509803921568,0.8669100584115722
12966,0.07489411764705882,0.31911372549019607,0.1324156862745098,0.8668933912352059
12967,0.07418039215686274,0.3186392156862745,0.1319921568627451,0.8668767240588398
12968,0.07378039215686275,0.3172745098039216,0.1314313725490196,0.8668600568824735
12969,0.07406666666666667,0.31636862745098043,0.13113725490196076,0.8668433897061072
12970,0.0746235294117647,0.3160078431372549,0.13114901960784314,0.866826722529741
12971,0.07489411764705882,0.3160078431372549,0.13125882352941176,0.8668100553533747
12972,0.07504313725490196,0.3161254901960784,0.13129803921568628,0.8667933881770086
12973,0.07502745098039217,0.3160352941176471,0.1313843137254902,0.8667767210006423
12974,0.0750549019607843,0.3159529411764706,0.13130980392156863,0.866760053824276
12975,0.07496078431372548,0.31590588235294115,0.13114901960784314,0.8667433866479098
12976,0.07493333333333334,0.31583529411764705,0.1311764705882353,0.8667267194715436
12977,0.07483529411764706,0.31565490196078433,0.13105882352941178,0.8667100522951773
12978,0.0748470588235294,0.31534117647058824,0.13083529411764705,0.8666933851188111
12979,0.075,0.31546274509803923,0.13085882352941178,0.8666767179424448
12980,0.07519607843137255,0.31577647058823527,0.13098039215686275,0.8666600507660785
12981,0.07534509803921569,0.3161568627450981,0.1313921568627451,0.8666433835897124
12982,0.07527843137254903,0.31645098039215686,0.13147450980392159,0.8666267164133461
12983,0.07515686274509803,0.31676470588235295,0.13176470588235295,0.8666100492369797
12984,0.07509019607843137,0.31709019607843136,0.1317921568627451,0.8665933820606135
12985,0.07503921568627452,0.3174196078431372,0.1317921568627451,0.8665767148842473
12986,0.07495294117647058,0.3176313725490196,0.13185098039215687,0.866560047707881
12987,0.07487843137254903,0.317878431372549,0.1319921568627451,0.8665433805315148
12988,0.07472549019607844,0.3182156862745098,0.1319764705882353,0.8665267133551485
12989,0.07450588235294117,0.31855686274509804,0.1319686274509804,0.8665100461787822
12990,0.0745843137254902,0.31890980392156865,0.132121568627451,0.866506620997584
12991,0.07464313725490196,0.31934509803921574,0.13247450980392156,0.8665232881739503
12992,0.07461960784313725,0.3196117647058824,0.13251372549019608,0.8665399553503166
12993,0.0745372549019608,0.3200156862745098,0.13258431372549018,0.8665566225266828
12994,0.07449803921568628,0.32035294117647056,0.1326313725490196,0.866573289703049
12995,0.07437254901960784,0.32074117647058825,0.13281568627450982,0.8665899568794153
12996,0.0739529411764706,0.32082352941176473,0.13270980392156864,0.8666066240557815
12997,0.07320392156862746,0.3198352941176471,0.13209803921568627,0.8666232912321478
12998,0.07312156862745098,0.31867843137254903,0.13149803921568626,0.866639958408514
12999,0.07356078431372548,0.31806274509803917,0.13158039215686274,0.8666566255848803
13000,0.0740156862745098,0.31797254901960786,0.13169019607843138,0.8666732927612466
13001,0.07416470588235294,0.31797254901960786,0.1317294117647059,0.8666899599376129
13002,0.07425098039215687,0.3179764705882353,0.13178431372549018,0.8667066271139791
13003,0.07425490196078431,0.3178313725490196,0.13178039215686274,0.8667232942903453
13004,0.07427058823529412,0.31776078431372545,0.131878431372549,0.8667399614667116
13005,0.07433333333333332,0.3177686274509804,0.1317921568627451,0.8667566286430778
13006,0.07428627450980392,0.31775686274509807,0.1317686274509804,0.8667732958194441
13007,0.07426274509803922,0.31786274509803925,0.13176470588235295,0.8667899629958103
13008,0.07432941176470588,0.31799215686274507,0.13184705882352943,0.8668066301721765
13009,0.07445490196078432,0.31817254901960784,0.1319607843137255,0.8668232973485428
13010,0.07449019607843138,0.31841176470588234,0.13207843137254902,0.866839964524909
13011,0.07447058823529411,0.3186627450980392,0.13212941176470588,0.8668566317012752
13012,0.07447843137254902,0.3190392156862745,0.13246666666666668,0.8668732988776415
13013,0.07439607843137255,0.3193725490196078,0.13241176470588237,0.8668899660540077
13014,0.07432549019607843,0.319756862745098,0.13258039215686274,0.866906633230374
13015,0.07431372549019608,0.3201764705882353,0.1328313725490196,0.8669233004067403
13016,0.07429803921568628,0.3205725490196078,0.13292549019607844,0.8669399675831064
13017,0.0741607843137255,0.3208549019607843,0.13292941176470588,0.8669566347594727
13018,0.07409411764705881,0.32113725490196077,0.13298823529411766,0.8669733019358391
13019,0.07403529411764706,0.32150196078431376,0.1332235294117647,0.8669899691122054
13020,0.07379607843137255,0.3219686274509804,0.13334509803921568,0.867
13021,0.0739529411764706,0.32220784313725487,0.1334705882352941,0.867
13022,0.07385098039215686,0.32261568627450976,0.1336,0.867
13023,0.07370588235294118,0.32295294117647055,0.13368627450980394,0.867
13024,0.07355686274509804,0.323321568627451,0.13375686274509802,0.867
13025,0.07355294117647058,0.32371372549019606,0.13380392156862744,0.867
13026,0.07347843137254902,0.32407843137254905,0.13401176470588236,0.867
13027,0.07320392156862746,0.32442352941176467,0.13406274509803923,0.867
13028,0.07241960784313725,0.32378823529411765,0.13350196078431373,0.867
13029,0.07205098039215686,0.3223843137254902,0.13264705882352942,0.867
13030,0.07245490196078432,0.32138039215686276,0.13246666666666668,0.867
13031,0.07299607843137255,0.3209137254901961,0.13250980392156864,0.867
13032,0.07337647058823529,0.32076470588235295,0.1325686274509804,0.867
13033,0.07349803921568628,0.3206039215686275,0.13264313725490195,0.867
13034,0.07348627450980393,0.32040392156862746,0.13247450980392156,0.867
13035,0.07352549019607843,0.3201137254901961,0.13258431372549018,0.867
13036,0.07365098039215685,0.3199843137254902,0.1323607843137255,0.867
13037,0.07372941176470588,0.31990980392156865,0.13249411764705882,0.867
13038,0.07367843137254902,0.31965098039215684,0.1322862745098039,0.867
13039,0.07374509803921568,0.31959215686274506,0.13230196078431372,0.867
13040,0.07383529411764705,0.31953333333333334,0.13223529411764706,0.867
13041,0.07398431372549019,0.31960392156862744,0.1325019607843137,0.867
13042,0.0740392156862745,0.3197137254901961,0.1325294117647059,0.867
13043,0.07410588235294117,0.31999607843137257,0.13252549019607843,0.867
13044,0.07387450980392157,0.3201882352941176,0.13255686274509804,0.867
13045,0.07392549019607843,0.3201372549019608,0.13258823529411765,0.867
13046,0.07383529411764705,0.3197843137254902,0.13227843137254902,0.867
13047,0.0737921568627451,0.31972549019607843,0.1321921568627451,0.867
13048,0.07379999999999999,0.3198862745098039,0.13212941176470588,0.867
13049,0.0737843137254902,0.3199019607843137,0.13222745098039218,0.867
13050,0.07377254901960785,0.3200627450980392,0.1322235294117647,0.8669933484204411
13051,0.0736078431372549,0.3204470588235294,0.1321686274509804,0.8669766812440749
13052,0.07366274509803922,0.3207764705882353,0.13229803921568625,0.8669600140677086
13053,0.07368235294117648,0.32109411764705886,0.13249411764705882,0.8669433468913422
13054,0.07367058823529413,0.32157254901960786,0.13278823529411762,0.866926679714976
13055,0.0735686274509804,0.32204313725490197,0.13290196078431374,0.8669100125386098
13056,0.0735686274509804,0.32241176470588234,0.13310980392156863,0.8668933453622435
13057,0.07349803921568628,0.3228235294117647,0.13325098039215685,0.8668766781858772
13058,0.07343921568627451,0.3232,0.1332313725490196,0.866860011009511
13059,0.07304705882352941,0.3233921568627451,0.1333843137254902,0.8668433438331448
13060,0.07219215686274509,0.3225882352941177,0.13262745098039216,0.8668266766567786
13061,0.07196078431372549,0.321356862745098,0.13204313725490197,0.8668100094804123
13062,0.07245882352941177,0.3205372549019608,0.13198039215686275,0.866793342304046
13063,0.07287843137254901,0.3202666666666667,0.13208627450980392,0.8667766751276799
13064,0.0731764705882353,0.3201686274509804,0.1320705882352941,0.8667600079513136
13065,0.07334901960784314,0.3202509803921569,0.13225098039215685,0.8667433407749473
13066,0.07334509803921568,0.3202666666666667,0.13217254901960784,0.8667266735985811
13067,0.07339607843137255,0.3201764705882353,0.1322078431372549,0.8667100064222149
13068,0.07334509803921568,0.32004313725490197,0.13194901960784314,0.8666933392458486
13069,0.07327058823529412,0.31980000000000003,0.13183921568627452,0.8666766720694824
13070,0.07323529411764707,0.3195058823529412,0.13185882352941178,0.8666600048931161
13071,0.07328627450980392,0.31935686274509806,0.13183921568627452,0.8666433377167497
13072,0.07349411764705882,0.3194,0.13192156862745097,0.8666266705403836
13073,0.07359607843137254,0.3195607843137255,0.13214117647058823,0.8666100033640173
13074,0.0736392156862745,0.3197921568627451,0.13227843137254902,0.866593336187651
13075,0.07367843137254902,0.3200705882352941,0.1323843137254902,0.8665766690112848
13076,0.07367058823529413,0.32031764705882354,0.13230588235294116,0.8665600018349185
13077,0.0735686274509804,0.3205686274509804,0.13242745098039216,0.8665433346585523
13078,0.07352549019607843,0.32081568627450985,0.132521568627451,0.8665266674821861
13079,0.07351372549019607,0.3209490196078431,0.13244705882352942,0.8665100003058198
13080,0.07334117647058824,0.32116470588235296,0.13272549019607843,0.8665
13081,0.07332549019607844,0.3213098039215686,0.1326549019607843,0.8665
13082,0.07312941176470589,0.3217764705882353,0.132478431372549,0.8665
13083,0.0731921568627451,0.32184313725490193,0.1328078431372549,0.8665
13084,0.07318823529411765,0.3221254901960784,0.13288627450980392,0.8665
13085,0.07312549019607842,0.32242745098039216,0.1329921568627451,0.8665
13086,0.07307450980392156,0.322756862745098,0.13305882352941176,0.8665
13087,0.0730235294117647,0.32307450980392155,0.13319607843137257,0.8665
13088,0.07277254901960784,0.3232666666666667,0.13334117647058824,0.8665
13089,0.07203921568627451,0.3224666666666667,0.1327058823529412,0.8665
13090,0.07183921568627451,0.32109019607843137,0.1319019607843137,0.8665
13091,0.07227843137254902,0.31995294117647055,0.13178823529411765,0.8665
13092,0.07271764705882353,0.3194862745098039,0.1317098039215686,0.8665
13093,0.07307058823529411,0.3193490196078431,0.13189803921568627,0.8665
13094,0.07319607843137255,0.3193490196078431,0.13187450980392157,0.8665
13095,0.0731921568627451,0.31929019607843134,0.13183529411764708,0.8665
13096,0.0731921568627451,0.31920784313725487,0.1317921568627451,0.8665
13097,0.07322352941176472,0.3190705882352941,0.13186666666666666,0.8665
13098,0.07327843137254902,0.3188392156862745,0.1317921568627451,0.8665
13099,0.07321960784313725,0.31854901960784315,0.13161960784313725,0.8665
13100,0.07324705882352942,0.31841176470588234,0.13150196078431373,0.8665
13101,0.07344313725490197,0.3183333333333333,0.13161568627450979,0.8665
13102,0.07351372549019607,0.3184313725490196,0.13161176470588234,0.8665
13103,0.0735764705882353,0.3186,0.13185882352941178,0.8665
13104,0.07359215686274509,0.3187843137254902,0.13191764705882353,0.8665
13105,0.0735843137254902,0.3190509803921569,0.13192156862745097,0.8665
13106,0.07349411764705882,0.3193372549019608,0.13209803921568627,0.8665
13107,0.07348235294117647,0.31959607843137255,0.13202745098039217,0.8665
13108,0.07343921568627451,0.31979607843137253,0.13211372549019607,0.8665
13109,0.07330980392156862,0.3199843137254902,0.13211372549019607,0.8665
13110,0.07327843137254902,0.3202392156862745,0.13217647058823528,0.8665
13111,0.07325882352941177,0.3205019607843137,0.13235686274509803,0.8665
13112,0.0731921568627451,0.3207294117647059,0.13236470588235294,0.8665
13113,0.07296078431372549,0.3211686274509804,0.13234509803921568,0.8665
13114,0.07297254901960784,0.3213490196078431,0.13259607843137253,0.8665
13115,0.073,0.3216470588235294,0.1327921568627451,0.8665
13116,0.07295686274509804,0.3219254901960784,0.13272549019607843,0.8665
13117,0.07290588235294118,0.3223019607843137,0.13288627450980392,0.8665
13118,0.07235686274509805,0.32213725490196077,0.13248235294117647,0.8665
13119,0.07161960784313726,0.3207058823529412,0.1317921568627451,0.8665
13120,0.07174901960784313,0.3189529411764706,0.1311921568627451,0.8665
13121,0.07232156862745098,0.31778039215686277,0.13098431372549021,0.8665
13122,0.07274117647058824,0.3174196078431372,0.13104313725490194,0.8665
13123,0.07316862745098039,0.31733333333333336,0.13100392156862745,0.8665
13124,0.07327450980392157,0.3171607843137255,0.13099607843137256,0.8665
13125,0.07326666666666666,0.31666666666666665,0.13085882352941178,0.8665
13126,0.07338823529411764,0.31628627450980396,0.13080392156862744,0.8665
13127,0.07349411764705882,0.3160078431372549,0.13074117647058822,0.8665
13128,0.07352549019607843,0.31561960784313725,0.13062745098039216,0.8665
13129,0.07354117647058823,0.3153921568627451,0.13066666666666668,0.8665
13130,0.0736,0.31517647058823534,0.1304156862745098,0.8665
13131,0.07370980392156863,0.3150862745098039,0.13040392156862746,0.8665
13132,0.07393333333333334,0.3152313725490196,0.13054117647058822,0.8665
13133,0.07400000000000001,0.3152823529411765,0.13054901960784313,0.8665
13134,0.07396078431372549,0.3155686274509804,0.1307843137254902,0.8665
13135,0.07394117647058823,0.31582745098039217,0.1310313725490196,0.8665
13136,0.07392156862745099,0.3160549019607843,0.13105098039215685,0.8665
13137,0.07384313725490195,0.3164,0.13109803921568627,0.8665
13138,0.07383921568627451,0.3166156862745098,0.13114117647058823,0.8665
13139,0.07385098039215686,0.3168117647058824,0.1311529411764706,0.8665
13140,0.07370588235294118,0.31706666666666666,0.13116470588235296,0.8665
13141,0.07370588235294118,0.31732941176470586,0.1313529411764706,0.8665
13142,0.07375294117647058,0.31772941176470587,0.13143921568627454,0.8665
13143,0.07367058823529413,0.31806274509803917,0.13169803921568626,0.8665
13144,0.07348627450980393,0.3184666666666667,0.13169411764705882,0.8665
13145,0.07350980392156863,0.318721568627451,0.1318156862745098,0.8665
13146,0.07343529411764706,0.31909019607843137,0.13191764705882353,0.8665
13147,0.07331372549019607,0.31925882352941176,0.13203137254901962,0.8665
13148,0.07332941176470589,0.3196352941176471,0.13216470588235293,0.8665
13149,0.07289803921568627,0.31954901960784315,0.13187058823529413,0.8665
13150,0.0722,0.31801960784313726,0.13092549019607844,0.8665
13151,0.07218039215686274,0.3162549019607843,0.13030980392156863,0.8665
13152,0.07277254901960784,0.31518823529411766,0.1302392156862745,0.8665
13153,0.07338039215686275,0.3151098039215686,0.13038823529411767,0.8665
13154,0.07362352941176471,0.3151058823529412,0.13041176470588237,0.8665
13155,0.07367843137254902,0.31509019607843136,0.13034901960784312,0.8665
13156,0.07363529411764706,0.31478039215686276,0.13026666666666667,0.8665
13157,0.07370196078431372,0.3146470588235294,0.1302470588235294,0.8665
13158,0.07371372549019609,0.3145294117647059,0.1302627450980392,0.8665
13159,0.07370588235294118,0.31432941176470586,0.1302627450980392,0.8665
13160,0.07372941176470588,0.31407450980392154,0.13014901960784314,0.8665
13161,0.07384313725490195,0.31390980392156864,0.13013333333333332,0.8665
13162,0.07405882352941177,0.31399607843137256,0.1301921568627451,0.8665
13163,0.07409019607843137,0.31407450980392154,0.13020784313725492,0.8665
13164,0.07419607843137256,0.3142705882352941,0.13021960784313727,0.8665
13165,0.07414901960784315,0.3146156862745098,0.13037647058823532,0.8665
13166,0.07404705882352942,0.31497254901960786,0.13051372549019608,0.8665
13167,0.07406666666666667,0.3152901960784314,0.1306235294117647,0.8665
13168,0.07399215686274509,0.31549803921568625,0.13090588235294118,0.8665
13169,0.07383137254901961,0.31583529411764705,0.13092156862745097,0.8665
13170,0.07373725490196079,0.3159411764705882,0.13087058823529413,0.8665
13171,0.07372156862745098,0.3162313725490196,0.13101176470588236,0.8665
13172,0.07367843137254902,0.31665882352941177,0.13106666666666666,0.8665
13173,0.07370980392156863,0.31706666666666666,0.13131372549019607,0.8665
13174,0.07359607843137254,0.31733333333333336,0.13133725490196077,0.8665
13175,0.07332941176470589,0.31773725490196075,0.1312078431372549,0.8665
13176,0.07339607843137255,0.31810196078431374,0.13145490196078433,0.8665
13177,0.07343137254901962,0.31843529411764704,0.13179607843137253,0.8665
13178,0.07339999999999999,0.3189529411764706,0.13180784313725488,0.8665
13179,0.07307843137254903,0.31921176470588236,0.13182745098039217,0.8665
13180,0.07247843137254902,0.3183764705882353,0.13145098039215689,0.8665
13181,0.07230196078431372,0.3169882352941176,0.1306627450980392,0.8665
13182,0.07269803921568628,0.3160313725490196,0.13044313725490195,0.8665
13183,0.07309019607843138,0.31576470588235295,0.1304549019607843,0.8665
13184,0.07336470588235293,0.3157490196078432,0.1305764705882353,0.8665
13185,0.07350980392156863,0.31585098039215687,0.1307764705882353,0.8665
13186,0.07356470588235295,0.3159725490196078,0.13068235294117647,0.8665
13187,0.0735764705882353,0.3159843137254902,0.13081960784313726,0.8665
13188,0.07347450980392158,0.3160196078431372,0.13087450980392157,0.8665
13189,0.07336078431372549,0.3157450980392157,0.13065098039215686,0.8665
13190,0.07333333333333333,0.3155372549019608,0.13064313725490195,0.8665
13191,0.07341176470588234,0.3154666666666667,0.13061176470588234,0.8665
13192,0.0736392156862745,0.3155686274509804,0.13071372549019608,0.8665
13193,0.07369019607843137,0.3158470588235294,0.13085098039215684,0.8665
13194,0.07371764705882353,0.3160549019607843,0.1308470588235294,0.8665
13195,0.07370196078431372,0.3163294117647059,0.1310156862745098,0.8665
13196,0.0736156862745098,0.31659607843137255,0.13102745098039215,0.8665
13197,0.07343921568627451,0.3168549019607843,0.13101960784313724,0.8665
13198,0.07336078431372549,0.3170941176470588,0.13116470588235296,0.8665
13199,0.07334509803921568,0.3174313725490196,0.13122745098039215,0.8665
13200,0.07332156862745098,0.31773725490196075,0.1313176470588235,0.8664327196550358
13201,0.07322745098039216,0.31794509803921567,0.1314,0.8662660478913731
13202,0.07319607843137255,0.3183098039215686,0.13152941176470587,0.8660993761277106
13203,0.07327450980392157,0.31872941176470587,0.1317764705882353,0.8659327043640482
13204,0.07323529411764707,0.31924705882352944,0.13182745098039217,0.8657660326003855
13205,0.07322352941176472,0.3195411764705883,0.1321607843137255,0.8655993608367232
13206,0.07282745098039216,0.319878431372549,0.13193333333333335,0.8654326890730607
13207,0.0730235294117647,0.3204313725490196,0.1322941176470588,0.865266017309398
13208,0.07289803921568627,0.32079607843137253,0.13234117647058824,0.8650993455457356
13209,0.07227058823529411,0.3206039215686275,0.1321843137254902,0.8649326737820732
13210,0.0717843137254902,0.31918823529411766,0.13138039215686276,0.8647660020184105
13211,0.07187058823529413,0.31775294117647057,0.13088235294117648,0.8645993302547481
13212,0.0724078431372549,0.31698039215686274,0.1306980392156863,0.8644326584910857
13213,0.07272549019607844,0.31668235294117647,0.13100392156862745,0.864265986727423
13214,0.07298039215686274,0.3167137254901961,0.13092941176470588,0.8640993149637606
13215,0.07302745098039215,0.31667450980392153,0.13092549019607844,0.8639326432000982
13216,0.07303529411764706,0.31640392156862746,0.1308392156862745,0.8637659714364355
13217,0.07310980392156863,0.3161764705882353,0.13074117647058822,0.863599299672773
13218,0.07310196078431372,0.31614901960784314,0.13073333333333334,0.8634326279091107
13219,0.07305098039215686,0.31593333333333334,0.13053333333333333,0.8632659561454483
13220,0.07317254901960783,0.31575686274509807,0.1305058823529412,0.8630992843817856
13221,0.0732,0.3156901960784314,0.1305764705882353,0.8629326126181232
13222,0.07332549019607844,0.3157137254901961,0.1306156862745098,0.8627659408544608
13223,0.07354509803921569,0.31592156862745097,0.1308,0.8625992690907981
13224,0.07346274509803921,0.3160392156862745,0.1309372549019608,0.8624325973271357
13225,0.07350196078431372,0.31627058823529414,0.13091764705882353,0.8622659255634733
13226,0.07341960784313727,0.31669019607843135,0.13107058823529413,0.8620992537998106
13227,0.07345098039215686,0.31699999999999995,0.13122745098039215,0.8619325820361482
13228,0.07339607843137255,0.3172745098039216,0.1312078431372549,0.8617659102724857
13229,0.07327843137254902,0.3175137254901961,0.1313529411764706,0.861599238508823
13230,0.07327843137254902,0.31786274509803925,0.13147843137254903,0.8614797700235483
13231,0.0732078431372549,0.3180862745098039,0.13152941176470587,0.8614297684944495
13232,0.07310196078431372,0.3183529411764706,0.13156862745098039,0.8613797669653508
13233,0.07301176470588235,0.3187098039215686,0.13167450980392156,0.8613297654362521
13234,0.07297254901960784,0.3190980392156863,0.13181960784313723,0.8612797639071533
13235,0.0730156862745098,0.3194549019607843,0.13183921568627452,0.8612297623780545
13236,0.07294117647058825,0.3197607843137255,0.13198823529411763,0.8611797608489558
13237,0.07265882352941176,0.3201843137254902,0.1319294117647059,0.861129759319857
13238,0.07269411764705883,0.3206509803921569,0.13225098039215685,0.8610797577907582
13239,0.07264705882352941,0.32107058823529416,0.13239215686274508,0.8610297562616595
13240,0.07190980392156862,0.32048627450980394,0.13199999999999998,0.8609797547325607
13241,0.0714235294117647,0.3189725490196078,0.13107843137254901,0.860929753203462
13242,0.07173333333333334,0.3174235294117647,0.1308,0.8608797516743633
13243,0.07227450980392157,0.3167450980392157,0.13061960784313725,0.8608297501452645
13244,0.07259607843137256,0.31649803921568626,0.13054509803921568,0.8607797486161658
13245,0.0727450980392157,0.3163490196078431,0.13070588235294117,0.860729747087067
13246,0.07288235294117647,0.3162235294117647,0.1306,0.8606797455579682
13247,0.07288627450980392,0.31588235294117645,0.13056078431372548,0.8606297440288695
13248,0.07289803921568627,0.31559607843137255,0.13029803921568628,0.8605797424997707
13249,0.07296470588235295,0.3154078431372549,0.13049411764705884,0.8605297409706719
13250,0.07294509803921569,0.31512156862745094,0.13025882352941176,0.8604797394415732
13251,0.07310196078431372,0.3151058823529412,0.13029411764705884,0.8604297379124745
13252,0.07320392156862746,0.3150352941176471,0.1302705882352941,0.8603797363833757
13253,0.07330588235294118,0.3150588235294118,0.13027450980392155,0.860329734854277
13254,0.0734156862745098,0.31521960784313724,0.1304392156862745,0.8602797333251782
13255,0.07347450980392158,0.3155372549019608,0.13068235294117647,0.8602297317960794
13256,0.07346666666666668,0.31578039215686277,0.130721568627451,0.8601797302669807
13257,0.07337647058823529,0.3160745098039216,0.1308666666666667,0.8601297287378818
13258,0.07334509803921568,0.31639215686274513,0.13076470588235295,0.8600797272087831
13259,0.07330980392156862,0.3166862745098039,0.13098431372549021,0.8600297256796844
13260,0.07316862745098039,0.316756862745098,0.13087843137254904,0.86
13261,0.07307450980392156,0.31697647058823525,0.13101960784313724,0.86
13262,0.07316078431372548,0.31742745098039216,0.1312705882352941,0.86
13263,0.07308235294117647,0.31781568627450985,0.13147843137254903,0.86
13264,0.07305098039215686,0.318156862745098,0.13155686274509804,0.86
13265,0.0730078431372549,0.31854509803921566,0.13163529411764707,0.86
13266,0.07290196078431373,0.3189607843137255,0.13170196078431373,0.86
13267,0.07288627450980392,0.319278431372549,0.13196470588235296,0.86
13268,0.07267450980392157,0.3198078431372549,0.13190980392156862,0.86
13269,0.07278823529411765,0.3202470588235294,0.1321686274509804,0.86
13270,0.07261176470588235,0.32045098039215686,0.1322862745098039,0.86
13271,0.07192941176470588,0.31984705882352943,0.13167450980392156,0.86
13272,0.07158039215686275,0.3182549019607843,0.1308549019607843,0.86
13273,0.07198039215686275,0.31693333333333334,0.13047058823529414,0.86
13274,0.0723921568627451,0.31640392156862746,0.13050980392156863,0.86
13275,0.0728,0.31631372549019604,0.1306235294117647,0.86
13276,0.07289411764705883,0.3163490196078431,0.1306627450980392,0.86
13277,0.07289019607843138,0.316321568627451,0.13070196078431373,0.86
13278,0.07296078431372549,0.3162156862745098,0.13077254901960786,0.86
13279,0.07291764705882353,0.31620784313725486,0.13071764705882352,0.86
13280,0.07283921568627452,0.3159529411764706,0.1304156862745098,0.86
13281,0.0728313725490196,0.3156980392156863,0.13035686274509803,0.86
13282,0.07292941176470588,0.3154705882352941,0.13051764705882352,0.86
13283,0.07302745098039215,0.3154196078431373,0.13054117647058822,0.86
