,R,G,B,S
16271,0.18125882352941175,0.13344313725490195,0.12745098039215685,0.87
16272,0.18182352941176472,0.13419607843137255,0.12805490196078434,0.87
16273,0.18247843137254902,0.13496470588235293,0.12850196078431372,0.87
16274,0.18329411764705883,0.13575294117647058,0.129078431372549,0.87
16275,0.1837843137254902,0.1366235294117647,0.12935686274509803,0.87
16276,0.18415686274509804,0.13692156862745097,0.1298549019607843,0.87
16277,0.18073333333333336,0.1330901960784314,0.12677254901960783,0.87
16278,0.17448235294117648,0.1259019607843137,0.12185098039215686,0.87
16279,0.16912156862745098,0.1198235294117647,0.11732156862745098,0.87
16280,0.1664862745098039,0.11695294117647059,0.11552549019607843,0.87
16281,0.16607843137254902,0.11654117647058823,0.11510980392156864,0.87
16282,0.16660392156862747,0.1171372549019608,0.1159843137254902,0.87
16283,0.16727843137254902,0.11804705882352941,0.11633725490196078,0.87
16284,0.168,0.11880392156862746,0.11709411764705883,0.87
16285,0.16886666666666666,0.1197843137254902,0.11771764705882354,0.87
16286,0.16959215686274512,0.12060392156862745,0.11836078431372549,0.87
16287,0.16911764705882354,0.12019607843137255,0.11798823529411764,0.87
16288,0.16813333333333333,0.1190078431372549,0.11709019607843138,0.87
16289,0.16709019607843137,0.11789019607843138,0.11613333333333334,0.87
16290,0.1669137254901961,0.1176549019607843,0.11608627450980392,0.87
16291,0.1672078431372549,0.11809019607843137,0.11624313725490196,0.87
16292,0.1682156862745098,0.11914117647058824,0.11733333333333335,0.87
16293,0.16931764705882354,0.12044313725490197,0.11817254901960784,0.87
16294,0.17056470588235295,0.12178039215686273,0.11931764705882353,0.87
16295,0.17164313725490196,0.12305882352941176,0.11999607843137255,0.87
16296,0.1725450980392157,0.12402745098039215,0.12076078431372549,0.87
16297,0.17329411764705882,0.12485882352941176,0.12125098039215687,0.87
16298,0.17386274509803923,0.12550980392156863,0.1217843137254902,0.87
16299,0.17429411764705882,0.12595686274509804,0.12200392156862745,0.87
16300,0.1747843137254902,0.12658039215686273,0.12250588235294117,0.87
16301,0.1753058823529412,0.12709411764705883,0.1228,0.87
16302,0.1757372549019608,0.12767843137254903,0.12315686274509804,0.87
16303,0.1741607843137255,0.1258862745098039,0.12168627450980393,0.87
16304,0.16885098039215687,0.12012156862745098,0.11747843137254903,0.87
16305,0.16314117647058823,0.1140078431372549,0.11289019607843137,0.87
16306,0.1601686274509804,0.11097254901960783,0.11112156862745097,0.87
16307,0.15993333333333334,0.11076078431372549,0.11086666666666667,0.87
16308,0.16071764705882352,0.11161960784313726,0.11176078431372549,0.87
16309,0.1617764705882353,0.11285882352941176,0.11241960784313726,0.87
16310,0.16280784313725488,0.11402745098039216,0.11335294117647059,0.87
16311,0.16411372549019607,0.11544313725490196,0.11406274509803921,0.87
16312,0.16521960784313725,0.11649803921568627,0.11501960784313725,0.87
16313,0.16490980392156862,0.11627843137254902,0.1147843137254902,0.87
16314,0.16395294117647058,0.11518823529411765,0.11383137254901961,0.87
16315,0.16310196078431374,0.1141921568627451,0.11310980392156862,0.87
16316,0.16290588235294115,0.11410588235294118,0.11318039215686275,0.87
16317,0.16353725490196078,0.11481176470588236,0.11369411764705882,0.87
16318,0.1645529411764706,0.11593333333333333,0.11450588235294118,0.87
16319,0.16579607843137253,0.11727450980392157,0.11545098039215687,0.87
16320,0.16710980392156863,0.11864313725490197,0.11665490196078432,0.87
16321,0.1683843137254902,0.11991764705882353,0.11735294117647059,0.87
16322,0.16933725490196078,0.12099607843137254,0.11821176470588235,0.87
16323,0.17011372549019607,0.12184705882352942,0.11887843137254903,0.87
16324,0.17076470588235296,0.12267843137254902,0.11955294117647058,0.87
16325,0.1713529411764706,0.12327843137254901,0.11969411764705881,0.87
16326,0.17192549019607845,0.1238,0.12033725490196079,0.87
16327,0.17245882352941175,0.12446666666666667,0.12073333333333333,0.87
16328,0.1731921568627451,0.12514117647058823,0.12129803921568628,0.87
16329,0.17332941176470587,0.12544313725490197,0.12142745098039215,0.87
16330,0.16975294117647058,0.12160392156862745,0.11838823529411764,0.87
16331,0.16321960784313727,0.11443529411764707,0.11312941176470588,0.87
16332,0.15808235294117648,0.10886274509803923,0.10930588235294118,0.87
16333,0.15621176470588236,0.10689411764705882,0.108,0.87
16334,0.15625490196078431,0.1070627450980392,0.10836078431372549,0.87
16335,0.15717647058823528,0.10811372549019607,0.10887450980392158,0.87
16336,0.15798039215686274,0.10893725490196078,0.10960392156862746,0.87
16337,0.1585921568627451,0.10981960784313725,0.10992549019607843,0.87
16338,0.15966666666666668,0.11095686274509804,0.11097254901960783,0.87
16339,0.16053725490196077,0.11186666666666667,0.11147450980392157,0.87
16340,0.16060392156862746,0.11183529411764706,0.11167450980392157,0.87
16341,0.16000392156862747,0.11128627450980393,0.11102745098039216,0.87
16342,0.1597019607843137,0.11074509803921569,0.11078823529411765,0.87
16343,0.15992549019607843,0.11101960784313725,0.11096470588235294,0.87
16344,0.16093725490196079,0.11208235294117647,0.11187058823529412,0.87
16345,0.16227843137254902,0.11361568627450981,0.11276470588235293,0.87
16346,0.1636980392156863,0.11514117647058823,0.11407843137254901,0.87
16347,0.16525882352941176,0.1166078431372549,0.11516862745098039,0.87
16348,0.16654901960784313,0.11801960784313725,0.11611764705882353,0.87
16349,0.16767843137254904,0.11915686274509804,0.11687450980392157,0.87
16350,0.16869019607843136,0.12009411764705882,0.11768627450980393,0.87
16351,0.1694392156862745,0.12102745098039215,0.11812156862745098,0.87
16352,0.1702156862745098,0.12184705882352942,0.11874901960784313,0.87
16353,0.17096470588235294,0.12265882352941176,0.1194078431372549,0.87
16354,0.1717921568627451,0.12345098039215686,0.1202156862745098,0.87
16355,0.17261568627450982,0.12438039215686274,0.12079999999999999,0.87
16356,0.17350980392156862,0.12521176470588236,0.12132549019607843,0.87
16357,0.17434901960784316,0.1262235294117647,0.12205882352941176,0.87
16358,0.17516862745098039,0.12715686274509802,0.1227921568627451,0.87
16359,0.17604705882352942,0.12810588235294118,0.12334509803921569,0.87
16360,0.17704313725490198,0.12921176470588233,0.12427058823529412,0.8700287479055098
16361,0.17788235294117646,0.1302156862745098,0.12485490196078432,0.8700620626211518
16362,0.1787529411764706,0.13109411764705883,0.12565490196078433,0.8700953773367941
16363,0.1796392156862745,0.13210588235294116,0.12628235294117646,0.8701286920524361
16364,0.18045098039215687,0.13312156862745098,0.12699607843137256,0.8701620067680784
16365,0.18132549019607844,0.1340313725490196,0.12754509803921568,0.8701953214837205
16366,0.18205882352941175,0.13494117647058823,0.12843921568627453,0.8702286361993626
16367,0.18293333333333334,0.1358705882352941,0.12876470588235295,0.8702619509150048
16368,0.18357647058823529,0.13674117647058823,0.12934117647058824,0.870295265630647
16369,0.1829529411764706,0.13600392156862745,0.1287607843137255,0.870328580346289
16370,0.17806666666666665,0.13014901960784314,0.12441176470588236,0.8703618950619313
16371,0.17285490196078432,0.12409019607843137,0.11990196078431373,0.8703952097775733
16372,0.16985098039215685,0.12051372549019608,0.11794509803921568,0.8704285244932154
16373,0.16914901960784315,0.11974117647058823,0.11729803921568628,0.8704618392088577
16374,0.16960392156862747,0.12029411764705883,0.11792941176470588,0.8704951539244997
16375,0.17050196078431373,0.12134117647058823,0.11858039215686274,0.8705284686401419
16376,0.17136470588235295,0.12219607843137255,0.11936470588235294,0.870561783355784
16377,0.17190196078431372,0.12289019607843137,0.11967058823529411,0.8705950980714262
16378,0.17279607843137257,0.12384313725490195,0.12051764705882352,0.8706284127870684
16379,0.17307058823529411,0.12404705882352941,0.12052941176470588,0.8706617275027105
16380,0.17255686274509804,0.12352156862745098,0.12018039215686274,0.8706950422183526
16381,0.1718941176470588,0.12274509803921568,0.11957254901960784,0.8707283569339949
16382,0.17172549019607844,0.12246274509803923,0.11961176470588236,0.8707616716496369
16383,0.17205490196078432,0.12284705882352942,0.11977647058823529,0.870794986365279
16384,0.17299607843137255,0.12384313725490195,0.12072941176470589,0.8708283010809212
16385,0.17396470588235294,0.12506666666666666,0.12136078431372549,0.8708616157965633
16386,0.1750392156862745,0.12628235294117646,0.12238039215686275,0.8708949305122055
16387,0.17602745098039216,0.1274470588235294,0.12289019607843137,0.8709282452278476
16388,0.17696470588235294,0.1285450980392157,0.12381568627450981,0.8709615599434898
16389,0.17772549019607845,0.12948235294117647,0.12437254901960784,0.870994874659132
16390,0.17837254901960783,0.13018823529411766,0.12494901960784313,0.871014094687387
16391,0.17900000000000002,0.13087058823529413,0.12538823529411766,0.8710307520452081
16392,0.17956470588235296,0.1315333333333333,0.12605882352941178,0.8710474094030292
16393,0.18009411764705882,0.13218039215686275,0.12620392156862745,0.8710640667608502
16394,0.1805843137254902,0.13273333333333334,0.126678431372549,0.8710807241186713
16395,0.18125098039215687,0.13341960784313725,0.1272470588235294,0.8710973814764924
16396,0.1818313725490196,0.13423529411764704,0.1278313725490196,0.8711140388343135
16397,0.18258039215686275,0.13499607843137254,0.12829019607843137,0.8711306961921345
16398,0.18325882352941178,0.13578823529411763,0.12880392156862744,0.8711473535499556
16399,0.18401568627450982,0.13666666666666666,0.12940392156862743,0.8711640109077767
16400,0.18471764705882354,0.13754117647058825,0.12998823529411765,0.8711806682655978
16401,0.18552549019607842,0.13844313725490195,0.13038039215686276,0.8711973256234188
16402,0.18606666666666669,0.13923529411764707,0.13091764705882353,0.87121398298124
16403,0.18678039215686273,0.1400588235294118,0.13142745098039216,0.8712306403390611
16404,0.1874392156862745,0.14083529411764706,0.13211764705882353,0.871247297696882
16405,0.18812941176470588,0.14168627450980392,0.13240392156862743,0.8712639550547031
16406,0.1888,0.1424313725490196,0.13309411764705883,0.8712806124125243
16407,0.18940392156862745,0.14318039215686276,0.13348627450980394,0.8712972697703454
16408,0.18961960784313725,0.1434901960784314,0.1334980392156863,0.8713139271281664
16409,0.18623529411764705,0.13981960784313727,0.13071764705882352,0.8713305844859874
16410,0.18118823529411765,0.13351372549019608,0.1268980392156863,0.8713472418438086
16411,0.17733725490196078,0.12876470588235295,0.12360392156862744,0.8713638992016297
16412,0.1756627450980392,0.1268313725490196,0.12227843137254903,0.8713805565594507
16413,0.17541176470588235,0.12652549019607845,0.12216470588235294,0.8713972139172718
16414,0.1757921568627451,0.1270313725490196,0.1226470588235294,0.871413871275093
16415,0.17618823529411765,0.1274627450980392,0.12289803921568627,0.8714305286329139
16416,0.17646274509803922,0.12780392156862747,0.12336862745098039,0.871447185990735
16417,0.17697254901960785,0.1283843137254902,0.12365490196078431,0.8714638433485561
16418,0.17725490196078433,0.1287529411764706,0.12405490196078431,0.8714805007063773
16419,0.17685490196078432,0.12840392156862745,0.1235843137254902,0.8714971580641983
16420,0.1760156862745098,0.1273921568627451,0.12305882352941176,0.8714723691559615
16421,0.17535686274509804,0.12661960784313725,0.1222470588235294,0.8714390544403193
16422,0.17520392156862746,0.12657254901960785,0.12230196078431373,0.8714057397246772
16423,0.17560784313725492,0.127,0.12250980392156863,0.8713724250090351
16424,0.17641176470588235,0.12789411764705882,0.1234235294117647,0.8713391102933928
16425,0.17730196078431373,0.12883529411764708,0.12406274509803922,0.8713057955777508
16426,0.1781764705882353,0.12990980392156865,0.1248235294117647,0.8712724808621087
16427,0.17894509803921568,0.1307764705882353,0.12537647058823528,0.8712391661464665
16428,0.17968627450980393,0.1316862745098039,0.12621960784313727,0.8712058514308244
16429,0.18009803921568626,0.1322941176470588,0.1262705882352941,0.8711725367151821
16430,0.18053333333333335,0.13289411764705883,0.126921568627451,0.8711392219995401
16431,0.18101960784313725,0.13337647058823532,0.12715686274509802,0.8711059072838979
16432,0.18150196078431374,0.13387843137254904,0.12760392156862746,0.8710725925682558
16433,0.18188235294117647,0.1343529411764706,0.12766274509803924,0.8710392778526135
16434,0.18241960784313727,0.1349019607843137,0.1283058823529412,0.8710059631369715
16435,0.18279607843137255,0.13552549019607843,0.1285529411764706,0.8709726484213293
16436,0.18343921568627453,0.1360901960784314,0.12926666666666667,0.8709393337056871
16437,0.18384705882352942,0.13672549019607844,0.1294627450980392,0.8709060189900449
16438,0.18460784313725492,0.1374235294117647,0.13015294117647058,0.8708727042744029
16439,0.1851921568627451,0.13813333333333333,0.13056470588235292,0.8708393895587606
16440,0.18589019607843138,0.13889019607843137,0.13092549019607844,0.8708060748431186
16441,0.1863921568627451,0.13965882352941175,0.13146666666666668,0.8707727601274765
16442,0.18704313725490196,0.1404156862745098,0.13198039215686275,0.8707394454118342
16443,0.18776078431372548,0.14112156862745098,0.13239215686274508,0.8707061306961922
16444,0.18820392156862745,0.14171764705882353,0.13281568627450982,0.87067281598055
16445,0.1888,0.14233333333333334,0.13329019607843137,0.8706395012649079
16446,0.18929803921568628,0.14297254901960785,0.13350980392156864,0.8706061865492656
16447,0.1889686274509804,0.14267843137254904,0.13302745098039215,0.8705728718336235
16448,0.18471764705882354,0.13788235294117646,0.12997647058823528,0.8705395571179814
16449,0.17991372549019607,0.1317764705882353,0.12602352941176473,0.8705062424023392
16450,0.17634117647058822,0.12742745098039215,0.12310980392156863,0.8705135361566515
16451,0.17494901960784315,0.12571372549019608,0.12201176470588235,0.8705301935144725
16452,0.17482745098039218,0.12559607843137255,0.12205882352941176,0.8705468508722936
16453,0.1752392156862745,0.12589019607843135,0.12236078431372549,0.8705635082301147
16454,0.17555294117647058,0.12645882352941176,0.12283921568627451,0.8705801655879357
16455,0.17601960784313725,0.12690588235294117,0.1232,0.8705968229457568
16456,0.17665098039215685,0.12773333333333334,0.12389803921568628,0.8706134803035779
16457,0.17678039215686275,0.12793333333333332,0.12365882352941177,0.8706301376613989
16458,0.1760549019607843,0.12712549019607844,0.12329411764705883,0.87064679501922
16459,0.17502745098039216,0.12585098039215686,0.12226274509803921,0.8706634523770411
16460,0.17425882352941177,0.12480000000000001,0.12164705882352941,0.8706801097348621
16461,0.17408627450980393,0.12470196078431373,0.12158823529411765,0.8706967670926832
16462,0.17464313725490196,0.12530588235294118,0.12217254901960785,0.8707134244505044
16463,0.17545882352941175,0.12625098039215688,0.12274117647058823,0.8707300818083253
16464,0.17629019607843138,0.12732156862745098,0.12368627450980392,0.8707467391661464
16465,0.1771921568627451,0.12827843137254902,0.12425098039215687,0.8707633965239675
16466,0.17798823529411764,0.12923529411764706,0.12497254901960783,0.8707800538817885
16467,0.1786705882352941,0.1300627450980392,0.1253686274509804,0.8707967112396097
16468,0.17913333333333334,0.13054509803921568,0.12597254901960783,0.8708133685974307
16469,0.17952156862745097,0.13105098039215685,0.125921568627451,0.8708300259552518
16470,0.17992156862745098,0.1315529411764706,0.1264941176470588,0.8708466833130728
16471,0.18054901960784314,0.1321607843137255,0.12686274509803921,0.870863340670894
16472,0.18091764705882354,0.13265098039215686,0.1273921568627451,0.8708799980287151
16473,0.1813843137254902,0.1331372549019608,0.1274627450980392,0.870896655386536
16474,0.1819294117647059,0.13373333333333332,0.1280470588235294,0.8709133127443571
16475,0.18245882352941176,0.13429803921568628,0.1283921568627451,0.8709299701021783
16476,0.1829529411764706,0.13490980392156862,0.12894117647058825,0.8709466274599993
16477,0.18354901960784314,0.13555686274509804,0.12927450980392158,0.8709632848178204
16478,0.1842313725490196,0.13630980392156863,0.12990196078431374,0.8709799421756415
16479,0.1838,0.1358,0.12961176470588237,0.8709965995334624
16480,0.1795921568627451,0.1310235294117647,0.12603529411764708,0.871
16481,0.17419215686274508,0.12438823529411765,0.12132156862745098,0.871
16482,0.17029411764705882,0.11997254901960784,0.11833725490196077,0.871
16483,0.16905098039215685,0.11852941176470588,0.11730196078431372,0.871
16484,0.16901176470588236,0.11870196078431372,0.11764313725490196,0.871
16485,0.1694549019607843,0.11929803921568627,0.11808627450980391,0.871
16486,0.16999607843137254,0.1199529411764706,0.11887450980392156,0.871
16487,0.17073333333333332,0.12063529411764706,0.1191764705882353,0.871
16488,0.17154117647058825,0.12176862745098038,0.12012156862745098,0.871
16489,0.1717686274509804,0.12186666666666666,0.1199921568627451,0.871
16490,0.17107450980392158,0.12112156862745098,0.1193686274509804,0.871
16491,0.1700549019607843,0.11994901960784314,0.11838431372549019,0.871
16492,0.16945882352941177,0.11929803921568627,0.11807450980392158,0.871
16493,0.16970980392156865,0.1196,0.11838039215686275,0.871
16494,0.17069411764705883,0.12055294117647058,0.11929803921568627,0.871
16495,0.17179999999999998,0.12183921568627451,0.11990980392156864,0.871
16496,0.17289411764705884,0.12307843137254902,0.12105490196078432,0.871
16497,0.17410196078431373,0.1244313725490196,0.12194117647058823,0.871
16498,0.1751764705882353,0.12550980392156863,0.12267843137254902,0.871
16499,0.1759529411764706,0.12650196078431375,0.12330588235294118,0.871
16500,0.1765921568627451,0.12716470588235293,0.12398823529411765,0.871
16501,0.1771686274509804,0.12781176470588235,0.12427843137254901,0.871
16502,0.17772549019607845,0.12832941176470586,0.12483921568627451,0.871
16503,0.17833333333333334,0.12898039215686274,0.12526274509803922,0.871
16504,0.1788392156862745,0.1296156862745098,0.12579215686274509,0.871
16505,0.1793764705882353,0.13024313725490197,0.12604313725490196,0.871
16506,0.18002745098039213,0.13087843137254904,0.1265843137254902,0.871
16507,0.18052156862745097,0.13165882352941177,0.12706274509803922,0.871
16508,0.1813686274509804,0.1324392156862745,0.12793725490196078,0.871
16509,0.18210588235294117,0.13321176470588236,0.1282588235294118,0.871
16510,0.18281960784313725,0.13405098039215685,0.12891372549019606,0.871
16511,0.1837176470588235,0.13503529411764706,0.12944313725490197,0.871
16512,0.1843686274509804,0.1358078431372549,0.13003529411764705,0.871
16513,0.18521176470588235,0.13663529411764705,0.13050196078431373,0.871
16514,0.18585490196078433,0.13740392156862744,0.13125098039215688,0.871
16515,0.1866156862745098,0.13823529411764707,0.13185882352941178,0.871
16516,0.18739999999999998,0.13897647058823528,0.1325058823529412,0.871
16517,0.18802745098039217,0.13972156862745097,0.13263921568627451,0.871
16518,0.18693333333333334,0.13853725490196078,0.13174117647058825,0.871
16519,0.1816705882352941,0.1323098039215686,0.12712156862745097,0.871
16520,0.17602352941176472,0.1255176470588235,0.12276078431372549,0.871
16521,0.17258039215686274,0.12149019607843138,0.11992549019607843,0.871
16522,0.17156470588235295,0.12030980392156862,0.11929019607843137,0.871
16523,0.17183137254901962,0.1207843137254902,0.11959215686274509,0.871
16524,0.17259607843137256,0.12165490196078431,0.12031372549019607,0.871
16525,0.1733843137254902,0.12236470588235294,0.12070588235294118,0.871
16526,0.1738,0.12294509803921569,0.12144313725490197,0.871
16527,0.17464313725490196,0.12392549019607843,0.12185490196078431,0.871
16528,0.17511764705882354,0.12434901960784314,0.12229803921568627,0.871
16529,0.17503137254901963,0.1239607843137255,0.12207843137254902,0.871
16530,0.17449019607843136,0.12315686274509804,0.12151764705882352,0.871
16531,0.17432549019607843,0.12305098039215687,0.1213529411764706,0.871
16532,0.17472941176470588,0.12328627450980392,0.12189019607843138,0.871
16533,0.1756705882352941,0.12434901960784314,0.12242745098039216,0.871
16534,0.17670196078431372,0.12566666666666668,0.12344705882352941,0.871
16535,0.1778941176470588,0.12693725490196078,0.12431764705882353,0.871
16536,0.17896078431372547,0.12835686274509805,0.12543529411764706,0.871
16537,0.18015686274509804,0.12949019607843137,0.12623921568627453,0.871
16538,0.18107450980392156,0.1304392156862745,0.12696078431372548,0.871
16539,0.18194901960784313,0.13129803921568628,0.12758823529411764,0.871
16540,0.18253333333333333,0.13205098039215687,0.12824313725490194,0.871
16541,0.1832549019607843,0.1328980392156863,0.12852941176470586,0.871
16542,0.1839098039215686,0.13372156862745097,0.12917647058823528,0.871
16543,0.18465490196078432,0.1343450980392157,0.1293372549019608,0.871
16544,0.1853607843137255,0.13514117647058824,0.13005882352941175,0.871
16545,0.18605098039215687,0.13594117647058823,0.13047450980392158,0.871
16546,0.18682745098039216,0.13675686274509802,0.13132941176470586,0.871
16547,0.18753333333333333,0.13773333333333335,0.13178431372549018,0.871
16548,0.18827843137254904,0.13852549019607843,0.1325450980392157,0.871
16549,0.18912941176470588,0.13949411764705882,0.13313333333333333,0.871
16550,0.18985098039215687,0.14047450980392157,0.13361176470588235,0.871
16551,0.19073333333333334,0.1413019607843137,0.1341529411764706,0.871
16552,0.1916078431372549,0.14218431372549017,0.13493333333333335,0.871
16553,0.1922235294117647,0.1430156862745098,0.1352,0.871
16554,0.19289019607843136,0.14385098039215688,0.13570196078431374,0.871
16555,0.19358039215686274,0.14483137254901962,0.13613333333333333,0.871
16556,0.19420784313725492,0.14561176470588236,0.13685490196078431,0.871
16557,0.19341176470588237,0.1446470588235294,0.13586666666666666,0.871
16558,0.18892941176470587,0.13953333333333334,0.1324392156862745,0.871
16559,0.1845607843137255,0.13370196078431373,0.12889803921568627,0.871
16560,0.18185098039215686,0.13017647058823528,0.1266549019607843,0.871
16561,0.18108235294117647,0.12919607843137254,0.12607058823529413,0.871
16562,0.1812078431372549,0.1295529411764706,0.1264627450980392,0.871
16563,0.18189803921568629,0.13026666666666667,0.12688627450980391,0.871
16564,0.18213333333333334,0.13081176470588235,0.12736078431372547,0.871
16565,0.18255686274509803,0.13145490196078433,0.12761176470588234,0.871
16566,0.18325098039215687,0.13223529411764706,0.12807450980392157,0.871
16567,0.18338039215686275,0.13249019607843135,0.1282313725490196,0.871
16568,0.1831843137254902,0.13210588235294116,0.1281529411764706,0.871
16569,0.18247058823529413,0.13126666666666667,0.1274,0.871
16570,0.18220392156862747,0.13074901960784313,0.12703529411764705,0.8709875809048196
16571,0.1822470588235294,0.13094117647058823,0.12732156862745098,0.8709709235469987
16572,0.18291372549019608,0.13172549019607843,0.12791764705882352,0.8709542661891776
16573,0.18371372549019607,0.13265882352941177,0.1285843137254902,0.8709376088313564
16574,0.18443137254901962,0.1337686274509804,0.1293529411764706,0.8709209514735354
16575,0.18534509803921567,0.13483921568627452,0.129921568627451,0.8709042941157144
16576,0.18612549019607844,0.13589019607843136,0.13078823529411765,0.8708876367578933
16577,0.18674117647058824,0.13671764705882353,0.13112941176470588,0.8708709794000723
16578,0.18730196078431371,0.1372470588235294,0.13165098039215686,0.8708543220422511
16579,0.18790980392156864,0.13799607843137254,0.13182745098039217,0.87083766468443
16580,0.1880705882352941,0.1385529411764706,0.13236470588235294,0.870821007326609
16581,0.18848627450980393,0.13887450980392155,0.1323843137254902,0.870804349968788
16582,0.18899607843137256,0.13939607843137256,0.13276078431372548,0.8707876926109668
16583,0.18969019607843138,0.14010588235294116,0.13320392156862745,0.8707710352531458
16584,0.19024313725490197,0.1407372549019608,0.13370588235294117,0.8707543778953247
16585,0.1906549019607843,0.1414313725490196,0.13398823529411766,0.8707377205375036
16586,0.1913294117647059,0.14204705882352942,0.13452549019607843,0.8707210631796827
16587,0.19176470588235295,0.1428078431372549,0.1349019607843137,0.8707044058218615
16588,0.1923843137254902,0.14347058823529413,0.13527450980392156,0.8706877484640404
16589,0.19315294117647058,0.14433725490196078,0.13581176470588235,0.8706710911062193
16590,0.19374117647058825,0.1450392156862745,0.13656470588235292,0.8706544337483983
16591,0.19443529411764707,0.14591764705882354,0.13710196078431372,0.8706377763905772
16592,0.19506666666666667,0.14665098039215688,0.13786274509803922,0.8706211190327561
16593,0.1954156862745098,0.14729803921568627,0.13758039215686274,0.8706044616749351
16594,0.19586274509803922,0.14783529411764706,0.13816862745098038,0.870587804317114
16595,0.1933294117647059,0.14507450980392156,0.13583529411764705,0.8705711469592928
16596,0.18812549019607844,0.13895686274509803,0.13196470588235296,0.8705544896014719
16597,0.1839450980392157,0.13332156862745098,0.12847843137254902,0.8705378322436508
16598,0.18161960784313727,0.13051372549019608,0.12678823529411765,0.8705211748858297
16599,0.18108235294117647,0.12996078431372549,0.12640784313725492,0.8705045175280087
16600,0.181321568627451,0.13017647058823528,0.1267686274509804,0.8704999999999999
16601,0.18173333333333333,0.13088627450980392,0.12718431372549022,0.8704999999999999
16602,0.182121568627451,0.13126274509803923,0.12754901960784312,0.8704999999999999
16603,0.18283529411764704,0.1320941176470588,0.12802745098039214,0.8704999999999999
16604,0.18312941176470587,0.13264313725490195,0.12856862745098038,0.8704999999999999
16605,0.1827921568627451,0.1322627450980392,0.1281843137254902,0.8704999999999999
16606,0.18175686274509803,0.13099607843137256,0.12717647058823528,0.8704999999999999
16607,0.1807372549019608,0.12986274509803922,0.1263607843137255,0.8704999999999999
16608,0.1803686274509804,0.12949411764705882,0.12615294117647058,0.8704999999999999
16609,0.18055686274509805,0.12959607843137252,0.12610980392156862,0.8704999999999999
16610,0.18113725490196078,0.13033333333333333,0.1268470588235294,0.8704999999999999
16611,0.18193725490196078,0.13144705882352942,0.12751764705882354,0.8704999999999999
16612,0.18266666666666667,0.13227450980392155,0.12830196078431372,0.8704999999999999
16613,0.18344705882352944,0.1332705882352941,0.12883921568627452,0.8704999999999999
16614,0.18416078431372548,0.13405490196078432,0.1293372549019608,0.8704999999999999
16615,0.18461960784313727,0.13473333333333334,0.12962745098039216,0.8704999999999999
16616,0.18492549019607843,0.1351843137254902,0.13011764705882353,0.8704999999999999
16617,0.1852470588235294,0.13562352941176473,0.13020392156862745,0.8704999999999999
16618,0.1857764705882353,0.13607843137254902,0.13077254901960786,0.8704999999999999
16619,0.1862156862745098,0.13652941176470587,0.1308313725490196,0.8704999999999999
16620,0.18677254901960785,0.13709019607843137,0.13126274509803923,0.8704999999999999
16621,0.18694117647058825,0.13731372549019608,0.1313843137254902,0.8704999999999999
16622,0.1846156862745098,0.13491764705882353,0.12969019607843135,0.8704999999999999
16623,0.1795921568627451,0.12878823529411765,0.12529803921568627,0.8704999999999999
16624,0.17489019607843137,0.12332156862745097,0.12154901960784315,0.8704999999999999
16625,0.1726,0.12070980392156862,0.11968627450980392,0.8704999999999999
16626,0.1722,0.12046274509803921,0.11965882352941178,0.8704999999999999
16627,0.17246274509803922,0.12105490196078432,0.11996470588235295,0.8704999999999999
16628,0.17298039215686276,0.12166666666666666,0.12064313725490196,0.8704999999999999
16629,0.17334901960784313,0.12214117647058824,0.12086274509803922,0.8704999999999999
16630,0.1743921568627451,0.12318039215686274,0.12167843137254901,0.8704881394355555
16631,0.17479607843137254,0.12389019607843137,0.12218039215686274,0.8704714820777343
16632,0.17477254901960784,0.12348235294117647,0.12180392156862745,0.8704548247199132
16633,0.17371764705882353,0.12254117647058824,0.12112156862745098,0.8704381673620922
16634,0.1730156862745098,0.12188627450980392,0.12073725490196079,0.8704215100042711
16635,0.17314509803921568,0.1218235294117647,0.12065490196078431,0.87040485264645
16636,0.1738156862745098,0.1225764705882353,0.12137254901960784,0.8703881952886289
16637,0.17472941176470588,0.12361960784313725,0.12216470588235294,0.8703715379308079
16638,0.1758823529411765,0.12482745098039215,0.12303137254901961,0.8703548805729868
16639,0.1769607843137255,0.12614117647058823,0.12383921568627451,0.8703382232151656
16640,0.1778392156862745,0.1272470588235294,0.12461960784313725,0.8703215658573445
16641,0.17877254901960785,0.1282588235294118,0.1252705882352941,0.8703049084995236
16642,0.17948235294117648,0.12905098039215687,0.125878431372549,0.8702882511417025
16643,0.18014117647058822,0.12979607843137256,0.12643529411764706,0.8702715937838813
16644,0.18052941176470588,0.13036862745098038,0.1267529411764706,0.8702549364260603
16645,0.1812549019607843,0.13090588235294118,0.1272392156862745,0.8702382790682393
16646,0.18180000000000002,0.13149411764705882,0.12789803921568627,0.8702216217104183
16647,0.18223529411764705,0.13212941176470588,0.12775294117647057,0.8702049643525972
16648,0.1828470588235294,0.1328470588235294,0.12860392156862743,0.870188306994776
16649,0.18349019607843137,0.13351372549019608,0.12897254901960784,0.870171649636955
16650,0.18412549019607843,0.1342156862745098,0.12962745098039216,0.870154992279134
16651,0.18489019607843138,0.13501176470588233,0.12988627450980392,0.8701383349213129
16652,0.18557254901960785,0.13572941176470588,0.13067843137254903,0.8701216775634919
16653,0.18632156862745097,0.13655686274509804,0.13121960784313724,0.8701050202056707
16654,0.18694901960784313,0.13744313725490198,0.13188627450980392,0.8700883628478496
