,R,G,B,S
20039,0.1432627450980392,0.22029019607843137,0.14290196078431372,0.8200674411004485
20040,0.14318823529411764,0.22024313725490197,0.14287843137254902,0.82
20041,0.14332156862745096,0.2204705882352941,0.1430549019607843,0.82
20042,0.14362745098039215,0.22086274509803921,0.14332156862745096,0.82
20043,0.14409019607843138,0.22170980392156864,0.14377647058823528,0.82
20044,0.1445450980392157,0.22253333333333333,0.14433333333333334,0.82
20045,0.14513725490196078,0.22352549019607845,0.14491764705882354,0.82
20046,0.14549411764705883,0.22414509803921567,0.14534117647058822,0.82
20047,0.14599607843137255,0.2248901960784314,0.1458392156862745,0.82
20048,0.1464235294117647,0.22575686274509804,0.14627058823529412,0.82
20049,0.14686274509803923,0.22645098039215686,0.14654117647058823,0.82
20050,0.14703137254901963,0.2269372549019608,0.14679999999999999,0.82
20051,0.1457764705882353,0.22534509803921568,0.1455921568627451,0.82
20052,0.14310588235294117,0.22055686274509803,0.1426313725490196,0.82
20053,0.14107058823529411,0.2166,0.14052941176470587,0.82
20054,0.14032549019607843,0.21517254901960783,0.13967843137254904,0.82
20055,0.14036470588235295,0.21525882352941175,0.1398235294117647,0.82
20056,0.14038823529411765,0.21556470588235294,0.14006274509803923,0.82
20057,0.14052941176470587,0.21629411764705883,0.1402509803921569,0.82
20058,0.14104705882352941,0.2170156862745098,0.14092549019607842,0.82
20059,0.14125882352941177,0.21762352941176472,0.1412078431372549,0.82
20060,0.14122352941176472,0.21775686274509803,0.14121176470588234,0.82
20061,0.1412392156862745,0.21785098039215686,0.14114509803921568,0.82
20062,0.14147450980392157,0.2180941176470588,0.14134117647058825,0.82
20063,0.14185882352941176,0.21877254901960783,0.1416235294117647,0.82
20064,0.14252941176470588,0.21970980392156864,0.14247450980392157,0.82
20065,0.1430549019607843,0.22055686274509803,0.1429921568627451,0.82
20066,0.14340392156862744,0.22153725490196077,0.14356470588235296,0.82
20067,0.14386274509803923,0.2224392156862745,0.14412156862745096,0.82
20068,0.1443921568627451,0.22309803921568627,0.1446470588235294,0.82
20069,0.14479215686274508,0.22389803921568627,0.14486666666666667,0.82
20070,0.14528627450980394,0.22465098039215686,0.14535686274509804,0.819840993493568
20071,0.1457921568627451,0.22546274509803924,0.14581176470588236,0.8195743189043051
20072,0.14570196078431374,0.22561176470588234,0.14576078431372547,0.8193076443150421
20073,0.14370980392156862,0.2223843137254902,0.14370196078431371,0.8190409697257792
20074,0.14081960784313724,0.21690196078431373,0.14057254901960783,0.8187742951365162
20075,0.13886666666666667,0.21326274509803922,0.1384392156862745,0.8185076205472532
20076,0.13809019607843137,0.2121058823529412,0.1377764705882353,0.8182409459579904
20077,0.13778039215686275,0.2119058823529412,0.13757254901960786,0.8179742713687275
20078,0.13745882352941177,0.21170196078431372,0.13734117647058822,0.8177075967794645
20079,0.13736470588235294,0.21185490196078433,0.13743529411764704,0.8174409221902025
20080,0.13768627450980392,0.21252549019607844,0.13783529411764708,0.8171742476009395
20081,0.13822745098039216,0.21355686274509805,0.13849411764705882,0.8169075730116765
20082,0.1382862745098039,0.2137843137254902,0.1386313725490196,0.8166408984224135
20083,0.1382862745098039,0.21400392156862744,0.13861960784313726,0.8163742238331505
20084,0.13845098039215686,0.2143450980392157,0.13880392156862748,0.8161075492438877
20085,0.1389137254901961,0.2150313725490196,0.13916862745098038,0.8158408746546247
20086,0.13941176470588235,0.21588235294117647,0.13987843137254902,0.8155742000653617
20087,0.14000392156862745,0.21674901960784315,0.1403921568627451,0.8153075254760987
20088,0.14048627450980392,0.2177372549019608,0.1408705882352941,0.815040850886836
20089,0.14114509803921568,0.2186549019607843,0.141521568627451,0.814774176297573
20090,0.1415686274509804,0.21934117647058823,0.14201176470588237,0.81450750170831
20091,0.14200392156862746,0.2201019607843137,0.14255686274509802,0.814240827119047
20092,0.1426156862745098,0.22089803921568626,0.1430078431372549,0.813974152529784
20093,0.14317254901960785,0.221721568627451,0.14338039215686274,0.8137074779405212
20094,0.1435450980392157,0.22240000000000001,0.14405098039215686,0.8134408033512582
20095,0.14241960784313726,0.220921568627451,0.14277254901960784,0.8131741287619952
20096,0.1395843137254902,0.21578823529411767,0.13956470588235292,0.8129074541727322
20097,0.13711764705882354,0.21132549019607844,0.13688235294117648,0.8126407795834694
20098,0.1361529411764706,0.20961176470588236,0.13599607843137257,0.8123741049942074
20099,0.13575294117647058,0.20931372549019608,0.13594509803921567,0.8121074304049444
20100,0.13545882352941177,0.20931372549019608,0.13584313725490196,0.81200995276152
20101,0.13545882352941177,0.20950980392156862,0.1358470588235294,0.8120266199233488
20102,0.13581176470588235,0.21030588235294118,0.1364078431372549,0.8120432870851778
20103,0.1364235294117647,0.21135686274509805,0.13685098039215685,0.8120599542470067
20104,0.136521568627451,0.21179607843137255,0.13720392156862746,0.8120766214088357
20105,0.13669803921568627,0.21210980392156864,0.1372392156862745,0.8120932885706647
20106,0.13670980392156862,0.21228235294117645,0.13749803921568626,0.8121099557324934
20107,0.13737254901960785,0.21317254901960786,0.13807450980392158,0.8121266228943225
20108,0.13787843137254902,0.214,0.1384,0.8121432900561514
20109,0.13855686274509804,0.21501568627450982,0.13914509803921568,0.8121599572179804
20110,0.13932549019607843,0.2163254901960784,0.14,0.8121766243798093
20111,0.13986666666666667,0.21718039215686274,0.14047450980392157,0.8121932915416381
20112,0.14048235294117647,0.2180980392156863,0.14110588235294116,0.8122099587034671
20113,0.14099607843137255,0.21891372549019608,0.14143921568627452,0.812226625865296
20114,0.14158431372549019,0.21961960784313725,0.14211372549019607,0.8122432930271251
20115,0.14207450980392156,0.22050196078431372,0.14258823529411765,0.8122599601889539
20116,0.14257254901960784,0.22136862745098038,0.14308627450980393,0.8122766273507829
20117,0.1428235294117647,0.2217843137254902,0.1432313725490196,0.8122932945126118
20118,0.14128235294117647,0.21941176470588236,0.1416078431372549,0.8123099616744406
20119,0.13850588235294117,0.21435686274509805,0.13852549019607843,0.8123266288362696
20120,0.13690588235294118,0.21113333333333334,0.13692941176470588,0.8123432959980985
20121,0.1362823529411765,0.2101607843137255,0.13613333333333333,0.8123599631599275
20122,0.13628627450980393,0.2103686274509804,0.13634901960784312,0.8123766303217564
20123,0.1363058823529412,0.2107529411764706,0.13646666666666665,0.8123932974835852
20124,0.13679607843137256,0.2116235294117647,0.1371686274509804,0.8124099646454143
20125,0.1372470588235294,0.2124901960784314,0.13779607843137254,0.8124266318072432
20126,0.1376,0.2132666666666667,0.1380156862745098,0.8124432989690722
20127,0.13761176470588235,0.21355686274509805,0.13816862745098038,0.8124599661309011
20128,0.13769411764705883,0.21368235294117646,0.13827058823529412,0.81247663329273
20129,0.13798823529411763,0.21412156862745096,0.13863529411764705,0.8124933004545589
20130,0.13861176470588235,0.21500392156862747,0.1390392156862745,0.8124900323836122
20131,0.13926666666666665,0.21605098039215687,0.13998039215686275,0.8124733652217832
20132,0.13981176470588236,0.21704313725490196,0.14038039215686274,0.8124566980599542
20133,0.1404078431372549,0.21805882352941175,0.14092156862745098,0.8124400308981253
20134,0.14088627450980393,0.219,0.1415450980392157,0.8124233637362964
20135,0.14156078431372549,0.21988235294117647,0.14209411764705884,0.8124066965744674
20136,0.14203529411764707,0.22097647058823527,0.1428078431372549,0.8123900294126385
20137,0.1425843137254902,0.22196862745098037,0.14310196078431373,0.8123733622508095
20138,0.14292156862745098,0.2226313725490196,0.14366274509803922,0.8123566950889807
20139,0.14225882352941177,0.22169019607843138,0.1427607843137255,0.8123400279271518
20140,0.14005098039215685,0.21774117647058824,0.14030588235294117,0.8123233607653227
20141,0.1383098039215686,0.21387450980392156,0.13819607843137255,0.812306693603494
20142,0.1377529411764706,0.2125607843137255,0.1378235294117647,0.812290026441665
20143,0.1377921568627451,0.21277647058823532,0.13773333333333335,0.812273359279836
20144,0.13806274509803923,0.2135686274509804,0.13826666666666668,0.8122566921180071
20145,0.13838039215686274,0.21430588235294118,0.13881176470588236,0.8122400249561782
20146,0.13895294117647058,0.21530588235294118,0.13934117647058822,0.8122233577943493
20147,0.13916078431372547,0.21589019607843138,0.1396078431372549,0.8122066906325203
20148,0.1391529411764706,0.21608627450980392,0.13975294117647058,0.8121900234706914
20149,0.13921176470588237,0.21613725490196078,0.13972941176470588,0.8121733563088624
20150,0.1394078431372549,0.2165607843137255,0.13991764705882354,0.8121566891470335
20151,0.13998823529411766,0.21728235294117645,0.1403764705882353,0.8121400219852046
20152,0.1405921568627451,0.2181450980392157,0.14112156862745098,0.8121233548233756
20153,0.14104313725490197,0.21904313725490196,0.14165098039215687,0.8121066876615467
20154,0.14140392156862744,0.2199372549019608,0.14208235294117647,0.8120900204997177
20155,0.14202745098039216,0.2207529411764706,0.14256862745098037,0.8120733533378889
20156,0.1426156862745098,0.22177254901960783,0.14312549019607843,0.81205668617606
20157,0.1431686274509804,0.2226313725490196,0.14363529411764706,0.812040019014231
20158,0.14367058823529413,0.22341176470588234,0.14424705882352942,0.8120233518524022
20159,0.14373333333333332,0.22367058823529412,0.14427450980392156,0.8120066846905732
20160,0.14217254901960782,0.22112941176470588,0.14261960784313726,0.8120099824712558
20161,0.1400156862745098,0.2169843137254902,0.14005098039215685,0.8120266496330848
20162,0.13890980392156863,0.21432549019607844,0.13861960784313726,0.8120433167949137
20163,0.13877254901960784,0.21404313725490198,0.1386078431372549,0.8120599839567426
20164,0.13886666666666667,0.21434901960784314,0.1386313725490196,0.8120766511185715
20165,0.13905882352941176,0.21485882352941177,0.13909803921568628,0.8120933182804005
20166,0.13951372549019608,0.2158156862745098,0.1396901960784314,0.8121099854422295
20167,0.13985098039215685,0.21651372549019607,0.14007450980392158,0.8121266526040585
20168,0.1400470588235294,0.21704705882352943,0.14051764705882352,0.8121433197658873
20169,0.1401843137254902,0.21732156862745097,0.14062745098039214,0.8121599869277162
20170,0.14040392156862744,0.21758823529411764,0.14078823529411766,0.8121766540895452
20171,0.14083529411764706,0.21823137254901961,0.14102745098039218,0.8121933212513741
20172,0.14141568627450982,0.2191607843137255,0.14169803921568627,0.8122099884132031
20173,0.14201960784313727,0.22003137254901958,0.14235686274509804,0.8122266555750319
20174,0.1426549019607843,0.22103921568627452,0.14290980392156863,0.8122433227368608
20175,0.14312941176470587,0.22200392156862744,0.14353725490196076,0.8122599898986899
20176,0.14368627450980392,0.22286274509803922,0.14390980392156863,0.8122766570605188
20177,0.14429411764705882,0.22378039215686274,0.14449803921568627,0.8122933242223476
20178,0.14482745098039215,0.22464313725490195,0.145078431372549,0.8123099913841766
20179,0.14498039215686273,0.22508627450980392,0.1454901960784314,0.8123266585460055
20180,0.14329019607843138,0.22252941176470586,0.1435686274509804,0.8123433257078344
20181,0.14108235294117646,0.21798823529411765,0.14090980392156863,0.8123599928696633
20182,0.1399921568627451,0.21522745098039217,0.13956078431372548,0.8123766600314923
20183,0.13980392156862745,0.21465490196078432,0.13910980392156863,0.8123933271933212
20184,0.13970980392156862,0.21467450980392155,0.13928627450980394,0.8124099943551503
20185,0.1396549019607843,0.21485098039215686,0.1392156862745098,0.8124266615169791
20186,0.1397137254901961,0.21506666666666666,0.13955686274509804,0.812443328678808
20187,0.14029019607843138,0.21598039215686277,0.1399921568627451,0.812459995840637
20188,0.14072156862745097,0.2169333333333333,0.14072941176470588,0.8124766630024659
20189,0.14078039215686275,0.2173607843137255,0.14082745098039215,0.8124933301642949
20190,0.14114117647058824,0.21780392156862743,0.1409450980392157,0.8126099705873614
20191,0.14155686274509804,0.21838823529411766,0.14149803921568627,0.8127933093674797
20192,0.14218039215686273,0.21922745098039215,0.1420627450980392,0.812976648147598
20193,0.14284313725490194,0.22030588235294116,0.14260392156862745,0.8131599869277163
20194,0.14337254901960786,0.22129803921568628,0.1434078431372549,0.8133433257078346
20195,0.14407058823529412,0.22229803921568628,0.14392549019607842,0.8135266644879527
20196,0.14468627450980392,0.2233450980392157,0.1444549019607843,0.8137100032680705
20197,0.14528235294117645,0.22433333333333333,0.1449529411764706,0.8138933420481888
20198,0.14593333333333333,0.22541176470588234,0.14565490196078432,0.814076680828307
20199,0.14622745098039214,0.226,0.14608627450980394,0.8142600196084253
20200,0.14535294117647057,0.2246156862745098,0.14505882352941177,0.8144433583885435
20201,0.14329803921568626,0.2205098039215686,0.1424980392156863,0.8146266971686619
20202,0.1421529411764706,0.21755686274509803,0.14121176470588234,0.8148100359487802
20203,0.14172549019607844,0.21669019607843137,0.14053725490196078,0.8149933747288983
20204,0.14168235294117645,0.21672156862745098,0.14061176470588235,0.8151767135090167
20205,0.14153725490196079,0.21667843137254902,0.14069411764705883,0.815360052289135
20206,0.1416470588235294,0.21690196078431373,0.14082745098039215,0.8155433910692532
20207,0.1422392156862745,0.2178313725490196,0.14145098039215687,0.8157267298493714
20208,0.1427686274509804,0.21890980392156864,0.14205098039215686,0.8159100686294898
20209,0.14299607843137255,0.21951372549019607,0.14238039215686277,0.816093407409608
20210,0.1431921568627451,0.2199529411764706,0.1426470588235294,0.8162767461897263
20211,0.1434666666666667,0.22047843137254902,0.14292156862745098,0.8164600849698447
20212,0.14405098039215686,0.22127843137254902,0.14347450980392157,0.8166434237499628
20213,0.1446941176470588,0.2223294117647059,0.14407058823529412,0.8168267625300811
20214,0.14536470588235292,0.22337254901960785,0.1449137254901961,0.8170101013101995
20215,0.1460078431372549,0.22437254901960785,0.1453686274509804,0.8171934400903177
20216,0.14654901960784314,0.22535686274509803,0.14593333333333333,0.8173767788704354
20217,0.14718039215686274,0.22640392156862743,0.14647450980392157,0.8175601176505536
20218,0.1477137254901961,0.22737254901960782,0.1469843137254902,0.8177434564306719
20219,0.14828627450980394,0.22835686274509803,0.1477607843137255,0.8179267952107903
20220,0.14802352941176472,0.2283921568627451,0.1476705882352941,0.8180100121809916
20221,0.1465254901960784,0.22550588235294117,0.14545882352941175,0.8180266793428206
20222,0.14516470588235295,0.22225098039215685,0.1437686274509804,0.8180433465046495
20223,0.14470196078431372,0.2207764705882353,0.1433529411764706,0.8180600136664785
20224,0.14467450980392157,0.22076470588235295,0.14331372549019608,0.8180766808283074
20225,0.14461568627450982,0.22090980392156864,0.14332549019607843,0.8180933479901362
20226,0.1446941176470588,0.22112549019607844,0.14341960784313726,0.8181100151519652
20227,0.1451764705882353,0.22189411764705883,0.14401960784313725,0.8181266823137942
20228,0.1458156862745098,0.2229529411764706,0.14468627450980392,0.8181433494756232
20229,0.14608627450980394,0.22372549019607843,0.1451686274509804,0.8181600166374521
20230,0.14625882352941177,0.2242392156862745,0.14535686274509804,0.818176683799281
20231,0.1465764705882353,0.22481176470588235,0.14563137254901962,0.8181933509611099
20232,0.14701176470588234,0.22550588235294117,0.1460470588235294,0.8182100181229388
20233,0.14759607843137254,0.22660784313725488,0.14670196078431372,0.8182266852847678
20234,0.1481686274509804,0.2274549019607843,0.14721960784313723,0.8182433524465967
20235,0.14877647058823532,0.22854901960784313,0.14790980392156863,0.8182600196084256
20236,0.14936078431372551,0.2295529411764706,0.14837254901960784,0.8182766867702546
20237,0.14975686274509806,0.23050980392156864,0.1488627450980392,0.8182933539320834
20238,0.15030588235294118,0.23149411764705882,0.14951372549019606,0.8183100210939124
20239,0.150878431372549,0.2325450980392157,0.15001960784313725,0.8183266882557413
20240,0.15135294117647058,0.23352941176470587,0.15062745098039215,0.8183433554175703
20241,0.1509764705882353,0.23338823529411765,0.15008235294117647,0.8183600225793992
20242,0.14939607843137254,0.23060392156862747,0.14854509803921567,0.818376689741228
20243,0.14827450980392157,0.2276470588235294,0.14692549019607842,0.818393356903057
20244,0.14796470588235294,0.22664705882352942,0.14644313725490196,0.8184100240648859
20245,0.14811764705882355,0.22663529411764707,0.14662745098039215,0.818426691226715
20246,0.14819607843137256,0.22678431372549018,0.14692156862745098,0.8184433583885439
20247,0.14830196078431374,0.22710196078431374,0.14699607843137255,0.8184600255503728
20248,0.1488078431372549,0.2279764705882353,0.14757254901960784,0.8184766927122017
20249,0.14908627450980394,0.2286235294117647,0.14783137254901962,0.8184933598740307
20250,0.14916470588235295,0.22905490196078432,0.14820392156862747,0.8184999999999999
20251,0.14926274509803922,0.22945490196078433,0.148078431372549,0.8184999999999999
20252,0.1495686274509804,0.22989803921568627,0.1486705882352941,0.8184999999999999
20253,0.14996862745098039,0.23070196078431374,0.14894509803921568,0.8184999999999999
20254,0.15044313725490197,0.2315098039215686,0.14965882352941176,0.8184999999999999
20255,0.15089803921568626,0.2325019607843137,0.14997254901960785,0.8184999999999999
20256,0.15134901960784314,0.23322352941176472,0.1503607843137255,0.8184999999999999
20257,0.15174901960784312,0.23397254901960782,0.15094901960784313,0.8184999999999999
20258,0.15211764705882352,0.23489019607843137,0.15130980392156865,0.8184999999999999
20259,0.15261960784313724,0.23587843137254902,0.15173725490196077,0.8184999999999999
20260,0.15310588235294117,0.2368156862745098,0.15234117647058823,0.8184999999999999
20261,0.1533607843137255,0.23727843137254903,0.15268627450980393,0.8184999999999999
20262,0.1523137254901961,0.23603137254901962,0.15158039215686275,0.8184999999999999
20263,0.15082352941176472,0.2330156862745098,0.14965882352941176,0.8184999999999999
20264,0.15022745098039217,0.23082745098039215,0.1489686274509804,0.8184999999999999
20265,0.15023529411764708,0.23029803921568628,0.14880392156862746,0.8184999999999999
20266,0.15029803921568627,0.23038823529411764,0.14907843137254903,0.8184999999999999
20267,0.1504078431372549,0.23061568627450982,0.14898823529411764,0.8184999999999999
20268,0.1507137254901961,0.23113725490196077,0.14945490196078431,0.8184999999999999
20269,0.1509764705882353,0.23192156862745097,0.1497764705882353,0.8184999999999999
20270,0.15100392156862746,0.23234117647058825,0.14994509803921569,0.8184999999999999
20271,0.15110588235294117,0.2326549019607843,0.15004313725490198,0.8184999999999999
20272,0.151278431372549,0.23284313725490197,0.150321568627451,0.8184999999999999
20273,0.1516235294117647,0.23338431372549018,0.1507372549019608,0.8184999999999999
20274,0.1518078431372549,0.2341921568627451,0.15058039215686275,0.8184999999999999
20275,0.15227450980392157,0.2349686274509804,0.1512901960784314,0.8184999999999999
20276,0.15284313725490198,0.23590196078431372,0.15194117647058822,0.8184999999999999
20277,0.1533019607843137,0.23662745098039217,0.1524470588235294,0.8184999999999999
20278,0.15380392156862743,0.23759607843137256,0.1529686274509804,0.8184999999999999
20279,0.1541450980392157,0.23837254901960783,0.15336470588235293,0.8184999999999999
20280,0.1544901960784314,0.2391019607843137,0.15389019607843135,0.8184899581092724
20281,0.15494901960784313,0.23992156862745098,0.15422745098039217,0.8184732909474434
20282,0.15523137254901961,0.24049411764705883,0.15462352941176472,0.8184566237856146
20283,0.15438039215686272,0.23947450980392157,0.15357254901960785,0.8184399566237857
20284,0.15249411764705884,0.2358941176470588,0.15150588235294118,0.8184232894619566
20285,0.15139607843137257,0.23275294117647058,0.14991764705882352,0.8184066223001277
20286,0.15099215686274509,0.23128627450980394,0.14957254901960784,0.8183899551382987
20287,0.15093333333333334,0.23089411764705883,0.14940392156862745,0.8183732879764699
20288,0.1507137254901961,0.23060392156862747,0.1492156862745098,0.8183566208146409
20289,0.15057647058823528,0.23051764705882352,0.1492,0.818339953652812
20290,0.15076862745098038,0.23089803921568627,0.14941176470588236,0.818323286490983
20291,0.15088235294117647,0.23134509803921569,0.14971372549019607,0.818306619329154
20292,0.15109411764705885,0.23167058823529413,0.1499529411764706,0.8182899521673253
20293,0.15112941176470587,0.23190196078431372,0.1498313725490196,0.8182732850054962
20294,0.1512705882352941,0.23227058823529412,0.1499607843137255,0.8182566178436673
20295,0.15164313725490194,0.23287450980392158,0.15035686274509805,0.8182399506818385
20296,0.15205098039215686,0.23350196078431373,0.15081960784313728,0.8182232835200095
20297,0.1523607843137255,0.23430588235294117,0.1514156862745098,0.8182066163581806
20298,0.1528,0.23510588235294116,0.15176470588235294,0.8181899491963516
20299,0.15320784313725488,0.23588235294117646,0.1520470588235294,0.8181732820345228
20300,0.15350196078431372,0.23660784313725491,0.15251372549019607,0.8181566148726938
20301,0.1539294117647059,0.23727843137254903,0.1529450980392157,0.8181399477108648
20302,0.15431764705882353,0.23807058823529412,0.1531254901960784,0.8181232805490359
20303,0.15469019607843137,0.2387176470588235,0.15372156862745098,0.8181066133872069
20304,0.15508235294117648,0.23955686274509805,0.1542235294117647,0.8180899462253781
20305,0.15429803921568627,0.2390392156862745,0.15348235294117646,0.8180732790635491
20306,0.15257647058823529,0.23566666666666666,0.1514901960784314,0.8180566119017202
20307,0.15095686274509804,0.23181176470588236,0.14962745098039215,0.8180399447398912
20308,0.15030588235294118,0.22962745098039217,0.14863137254901962,0.8180232775780623
20309,0.15009411764705882,0.22899607843137254,0.1485137254901961,0.8180066104162335
20310,0.14984313725490198,0.22863529411764705,0.14823529411764705,0.8179396595264268
20311,0.14972156862745098,0.22850980392156864,0.14821960784313726,0.8178396565554532
20312,0.14983921568627454,0.22873725490196078,0.14840392156862747,0.8177396535844795
20313,0.1500862745098039,0.22934117647058824,0.14869411764705884,0.8176396506135059
20314,0.15010588235294117,0.229678431372549,0.14881176470588237,0.8175396476425327
20315,0.15007843137254903,0.229721568627451,0.14874117647058824,0.817439644671559
20316,0.1502,0.2298549019607843,0.1489764705882353,0.8173396417005854
20317,0.15036470588235296,0.2302627450980392,0.1490470588235294,0.8172396387296119
20318,0.1507843137254902,0.23107450980392158,0.14969803921568628,0.8171396357586382
20319,0.151121568627451,0.23174117647058823,0.14991764705882352,0.8170396327876647
20320,0.1514901960784314,0.23254117647058825,0.15046274509803922,0.816939629816691
20321,0.15189411764705882,0.23338431372549018,0.15102745098039216,0.8168396268457174
20322,0.15232156862745097,0.23417647058823532,0.1514901960784314,0.8167396238747439
20323,0.1526313725490196,0.23476470588235296,0.15145098039215685,0.8166396209037703
20324,0.15305098039215687,0.2353764705882353,0.15201960784313726,0.8165396179327966
20325,0.15343921568627453,0.23616078431372547,0.1524078431372549,0.816439614961823
20326,0.15386666666666665,0.23704705882352942,0.15292941176470587,0.8163396119908495
20327,0.15426274509803922,0.2378588235294118,0.1533607843137255,0.8162396090198759
20328,0.1539529411764706,0.2376549019607843,0.15307058823529412,0.8161396060489022
20329,0.15210588235294117,0.2344235294117647,0.15096470588235295,0.8160396030779286
20330,0.15011764705882352,0.23043529411764707,0.14882745098039216,0.815939600106955
20331,0.14930196078431374,0.22800392156862745,0.14774509803921568,0.8158395971359815
20332,0.1489843137254902,0.22716862745098038,0.147478431372549,0.8157395941650079
20333,0.14878039215686276,0.22696470588235293,0.14736470588235295,0.8156395911940342
20334,0.14858431372549022,0.22693333333333335,0.14735686274509804,0.815539588223061
20335,0.14858823529411766,0.22712156862745098,0.14738431372549018,0.8154395852520874
20336,0.1487529411764706,0.22777254901960783,0.1475843137254902,0.8153395822811137
20337,0.1488627450980392,0.2280156862745098,0.14772156862745098,0.8152395793101401
20338,0.14890588235294117,0.22819607843137255,0.14780784313725492,0.8151395763391664
20339,0.14911764705882352,0.2284078431372549,0.1478862745098039,0.815039573368193
20340,0.14935686274509805,0.2289254901960784,0.1484235294117647,0.815
20341,0.14985882352941177,0.22964313725490196,0.14893333333333333,0.815
20342,0.15025098039215687,0.23052941176470587,0.14929803921568627,0.815
20343,0.15061960784313727,0.23140392156862746,0.14972941176470586,0.815
20344,0.15107450980392156,0.23222745098039216,0.1503686274509804,0.815
20345,0.15148627450980393,0.23310196078431372,0.15068235294117646,0.815
20346,0.15194901960784313,0.2338,0.1510980392156863,0.815
20347,0.1522392156862745,0.23455294117647058,0.1514235294117647,0.815
20348,0.1528,0.235478431372549,0.15194117647058822,0.815
20349,0.1531529411764706,0.23620392156862746,0.15228627450980392,0.815
20350,0.15367058823529411,0.23698823529411767,0.15292941176470587,0.815
20351,0.15398823529411765,0.23767058823529413,0.153078431372549,0.815
20352,0.15301176470588235,0.2365372549019608,0.1522666666666667,0.815
20353,0.1506392156862745,0.23244313725490198,0.14979607843137255,0.815
20354,0.1489686274509804,0.22866666666666668,0.14799215686274508,0.815
20355,0.14834117647058823,0.22693333333333335,0.14700392156862743,0.815
20356,0.14825098039215687,0.22664313725490196,0.14699607843137255,0.815
20357,0.14811764705882355,0.22665098039215686,0.1469372549019608,0.815
20358,0.14808235294117647,0.22676078431372548,0.14709019607843138,0.815
20359,0.14835294117647058,0.22725098039215685,0.1473686274509804,0.815
20360,0.1483450980392157,0.22765098039215687,0.14763529411764706,0.815
20361,0.14837647058823528,0.22781568627450982,0.1476235294117647,0.815
20362,0.14832549019607844,0.22789803921568627,0.14756470588235293,0.815
20363,0.14838039215686274,0.2280627450980392,0.14760392156862745,0.815
20364,0.1486823529411765,0.22848235294117647,0.14790196078431375,0.815
20365,0.14896078431372548,0.2290470588235294,0.14838039215686274,0.815
20366,0.14922745098039214,0.22974901960784314,0.14858039215686275,0.815
20367,0.1494,0.2306,0.14882352941176472,0.815
20368,0.14986666666666668,0.23124313725490195,0.1494156862745098,0.815
20369,0.15025098039215687,0.23190980392156862,0.1496078431372549,0.815
20370,0.15059607843137254,0.23247450980392156,0.15016470588235295,0.8151008645533142
20371,0.15098823529411765,0.23333725490196078,0.15045882352941176,0.8152675361716035
20372,0.15136862745098037,0.23407450980392158,0.1510980392156863,0.8154342077898928
20373,0.1518392156862745,0.2348,0.1516549019607843,0.8156008794081816
20374,0.15192941176470587,0.23506274509803923,0.1516156862745098,0.815767551026471
20375,0.1501098039215686,0.23248627450980391,0.14958823529411766,0.8159342226447603
20376,0.1479764705882353,0.22819607843137255,0.14740784313725488,0.8161008942630497
20377,0.14674117647058824,0.22539607843137255,0.14581960784313724,0.816267565881339
20378,0.14649803921568627,0.22473333333333334,0.14567450980392158,0.8164342374996284
20379,0.14647058823529413,0.2248745098039216,0.14577254901960784,0.8166009091179177
20380,0.14657254901960784,0.2252,0.14616862745098042,0.816767580736207
20381,0.14689019607843137,0.2259254901960784,0.14644313725490196,0.8169342523544963
20382,0.14701960784313725,0.22647058823529412,0.14676470588235294,0.8171009239727858
20383,0.14698039215686273,0.22676470588235295,0.1467450980392157,0.8172675955910751
20384,0.14704313725490198,0.22689803921568627,0.14682352941176469,0.8174342672093644
20385,0.14699215686274508,0.2269450980392157,0.14683921568627453,0.8176009388276537
20386,0.14728627450980392,0.22728235294117646,0.14704313725490198,0.817767610445943
20387,0.14760392156862745,0.22800784313725492,0.14751764705882353,0.8179342820642325
20388,0.1480862745098039,0.22885098039215687,0.14818431372549018,0.8181009536825218
20389,0.1486392156862745,0.2297529411764706,0.14833725490196079,0.8182676253008111
20390,0.14893725490196077,0.23059215686274512,0.14890196078431372,0.8184342969191004
20391,0.14944313725490194,0.23145098039215686,0.14946274509803922,0.8186009685373898
20392,0.14973725490196077,0.2322,0.1497764705882353,0.8187676401556786
20393,0.15009803921568626,0.23293333333333335,0.15012156862745096,0.8189343117739679
20394,0.15045098039215687,0.23357254901960783,0.1505372549019608,0.8191009833922572
20395,0.15093725490196078,0.23441176470588235,0.1507764705882353,0.8192676550105467
20396,0.1514,0.2352392156862745,0.15155294117647058,0.819434326628836
20397,0.15100392156862746,0.23512156862745098,0.15101176470588237,0.8196009982471253
20398,0.14847450980392154,0.23146274509803924,0.1488549019607843,0.8197676698654146
20399,0.1460392156862745,0.22647450980392156,0.1460392156862745,0.8199343414837039
20400,0.14479607843137254,0.22349019607843137,0.14438823529411765,0.82
20401,0.14428235294117647,0.22240000000000001,0.1438705882352941,0.82
20402,0.14406666666666668,0.2222156862745098,0.1438470588235294,0.82
20403,0.14383921568627453,0.22233725490196077,0.14389019607843137,0.82
20404,0.14383921568627453,0.22253725490196077,0.14401176470588234,0.82
20405,0.1441607843137255,0.22318823529411763,0.14446666666666666,0.82
20406,0.14421568627450979,0.22355686274509803,0.14474509803921567,0.82
20407,0.1442,0.22372549019607843,0.1445843137254902,0.82
20408,0.1441098039215686,0.22382745098039217,0.1445921568627451,0.82
20409,0.14427058823529412,0.22405098039215687,0.14463921568627452,0.82
